TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
PT,SGSZ06,SESZ06,1,4.8182511714863905
PT,TPSZ02,ORSZ02,1,3.3789850370029795
VH,GLSZ03,SESZ06,1,7.623431922127776
PT,HGSZ08,HGSZ07,1,1.4564913024819
PT,TMSZ05,GLSZ02,1,9.327976461698263
PT,QTSZ01,QTSZ14,1,3.790223583573153
PT,BMSZ14,BMSZ01,1,1.2306429342827478
VH,DTSZ05,SBSZ03,1,18.459820913519966
PT,PGSZ05,SESZ03,1,2.179904123683928
VH,HGSZ06,BDSZ06,1,8.46771492024275
PT,BDSZ07,JWSZ03,1,23.402502666282707
PT,BMSZ16,BMSZ07,1,3.2835563905435032
WK,BKSZ05,BKSZ05,1,0.0
VH,BMSZ07,BMSZ07,1,0.0
PT,TMSZ04,BDSZ04,1,2.300713819335355
VH,TPSZ06,SGSZ04,1,3.0211123125546546
PT,JWSZ09,DTSZ05,1,17.702714307473705
PT,CKSZ02,PNSZ05,1,12.606741975798595
VH,PGSZ02,SESZ03,1,1.986152873619633
PT,YSSZ04,CLSZ06,1,14.455585763637963
PT,QTSZ04,CLSZ04,1,3.7989334830126578
VH,GLSZ04,GLSZ05,1,1.665730792673618
PT,CKSZ03,WDSZ01,1,7.234522097087939
PT,JWSZ08,JWSZ09,1,0.9403575284652649
WK,WDSZ01,BMSZ06,1,16.748048305505957
VH,QTSZ10,GLSZ05,1,13.285817114156792
WK,CLSZ06,CLSZ06,1,0.0
PT,AMSZ08,DTSZ02,1,10.850245696528644
PT,BDSZ04,BDSZ04,1,0.0
PT,TMSZ02,TMSZ02,1,0.0
PT,BPSZ01,BPSZ02,1,0.6392849339246802
VH,CKSZ06,JESZ03,1,7.030040751264882
PT,TMSZ02,MUSZ03,1,13.03523908902163
PT,BMSZ04,JESZ05,1,10.829998256156511
PT,TMSZ02,BDSZ02,1,3.1974410229416415
PT,CKSZ03,WCSZ01,1,6.445375910278424
PT,PGSZ04,PRSZ03,1,4.793081027251732
PT,CHSZ03,JWSZ03,1,31.120659831462916
VH,BMSZ12,QTSZ10,1,4.0236914609334145
WK,BMSZ07,BMSZ07,1,0.0
PT,TMSZ02,TPSZ12,1,7.912519061822541
PT,PGSZ03,PRSZ06,1,8.679681007193183
PT,SBSZ03,YSSZ09,1,2.244423832083414
PT,DTSZ05,PRSZ03,1,14.581348508611656
VH,BTSZ03,RCSZ01,1,7.85636732014125
PT,TMSZ02,TMSZ03,1,1.8211342041293208
PT,DTSZ09,QTSZ08,1,6.578768541949939
WK,BKSZ02,BKSZ02,1,0.0
PT,BTSZ08,ORSZ02,1,3.3060862151826953
PT,JESZ02,SISZ01,1,14.270627676541599
PT,BMSZ05,CKSZ04,1,15.382145923769597
PT,PGSZ03,WDSZ04,1,11.848137659851774
VH,SBSZ03,NVSZ02,1,14.582448745541871
PT,CKSZ05,CKSZ05,1,0.0
PT,HGSZ03,HGSZ06,1,2.378687695701491
PT,YSSZ01,TPSZ02,1,10.500321943712105
PT,WDSZ04,OTSZ03,1,17.52556923300198
PT,BTSZ01,BPSZ05,1,4.272252588092729
VH,SGSZ04,HGSZ06,1,1.5591025686795772
VH,BKSZ01,JESZ05,1,4.34669321998494
VH,BKSZ05,QTSZ01,1,5.621772030528751
PT,SGSZ04,TMSZ03,1,7.86293005849426
PT,BKSZ03,BKSZ07,1,1.2469115509305144
VH,JWSZ08,JESZ01,1,4.132113668755106
WK,JESZ08,JESZ08,1,0.0
PT,BKSZ05,BPSZ05,1,2.270302415032574
PT,BMSZ12,QTSZ14,1,1.6327648314279275
PT,GLSZ05,GLSZ05,1,0.0
PT,GLSZ02,BSSZ02,1,5.393338153709616
PT,DTSZ12,BMSZ04,1,3.5255093796533727
PT,BPSZ04,BKSZ01,1,2.0608049702147597
VH,JWSZ08,BKSZ05,1,7.772856988410621
PT,GLSZ05,BPSZ02,1,16.581346882262313
PT,TSSZ05,CKSZ03,1,15.753061136702646
PT,QTSZ04,QTSZ06,1,1.129647133355252
PT,TMSZ05,TMSZ02,1,3.4331063209557158
PT,BSSZ03,QTSZ11,1,10.390284092479456
PT,BDSZ04,TMSZ04,1,2.300713819335355
VH,WDSZ04,OTSZ03,1,17.52556923300198
VH,PRSZ06,SESZ06,1,10.669865675675744
PT,GLSZ04,OTSZ03,1,5.861289747205181
VH,JWSZ09,JWSZ09,1,0.0
VH,GLSZ03,GLSZ05,1,1.4227448334206714
WK,GLSZ04,GLSZ04,1,0.0
PT,OTSZ03,JWSZ08,1,18.03415666884145
PT,BMSZ12,OTSZ03,1,3.9137665802028723
WK,WDSZ06,WDSZ06,1,0.0
PT,YSSZ04,YSSZ04,1,0.0
PT,AMSZ01,HGSZ07,1,4.765468205002923
PT,GLSZ05,BDSZ04,1,4.4484831020133795
PT,KLSZ09,JWSZ09,1,18.505878698811767
WK,BSSZ01,BSSZ01,1,0.0
PT,HGSZ08,DTSZ11,1,8.52345932612555
PT,BSSZ01,YSSZ03,1,7.970230772957729
VH,SESZ06,SGSZ01,1,1.7219476016544402
PT,GLSZ03,BDSZ04,1,4.3857290474795105
PT,NVSZ02,KLSZ06,1,1.9670648744696475
PT,TMSZ05,NVSZ01,1,13.12627025168729
PT,BPSZ04,CKSZ03,1,3.08990910473603
PT,WCSZ01,CKSZ06,1,6.791652845318785
VH,BKSZ03,TPSZ02,1,11.815458084478665
VH,SESZ03,JESZ05,1,18.417916716630018
WK,DTSZ01,DTSZ01,1,0.0
VH,YSSZ02,YSSZ03,1,1.4819530444688982
VH,JWSZ09,QTSZ09,1,8.939295864359545
PT,HGSZ04,QTSZ10,1,14.134043219958123
WK,AMSZ02,AMSZ02,1,0.0
WK,BMSZ05,OTSZ03,1,1.0064294142100676
WK,SBSZ01,YSSZ09,1,1.819953253358793
PT,KLSZ01,DTSZ03,1,3.3832678733623953
PT,WDSZ06,DTSZ11,1,19.911757771909553
PT,DTSZ02,CKSZ06,1,16.784024557667813
PT,ORSZ02,RCSZ05,1,3.0345917704455805
PT,KLSZ04,BDSZ06,1,8.363186706457462
WK,RCSZ10,RCSZ01,1,1.0606802205667514
VH,YSSZ04,QTSZ08,1,14.343949148830461
VH,HGSZ04,HGSZ05,1,0.9713078128166454
PT,MPSZ03,BDSZ04,1,4.4070958391624195
WK,SESZ03,SESZ06,1,2.3877316708630167
PT,CLSZ05,OTSZ03,1,10.644558383185117
PT,BMSZ05,SESZ04,1,14.123890576602577
PT,CKSZ02,NTSZ05,1,12.967903348678272
PT,TMSZ03,DTSZ03,1,10.560774173105413
PT,PGSZ02,SESZ02,1,2.4093999443628205
PT,PGSZ03,MUSZ03,1,12.964667154712341
VH,PRSZ04,BDSZ06,1,6.611559120924702
VH,TMSZ05,CKSZ06,1,25.8352116825868
PT,AMSZ07,QTSZ11,1,10.62365005941901
PT,WCSZ01,BTSZ07,1,13.945165820331122
PT,CHSZ03,TMSZ03,1,7.233706147633916
PT,BTSZ07,GLSZ05,1,11.27663403482606
VH,JWSZ09,CLSZ08,1,7.966934459993099
PT,NVSZ02,QTSZ10,1,7.198375546347932
PT,BMSZ01,CKSZ04,1,14.860984542876286
PT,MUSZ03,KLSZ03,1,3.279544573799949
PT,QTSZ01,QTSZ04,1,1.4847271457684215
WK,BLSZ02,JWSZ09,1,2.5274428480289526
PT,MUSZ03,QTSZ06,1,5.14560599127353
PT,AMSZ02,BSSZ02,1,2.2831075884897496
WK,BTSZ08,TNSZ04,1,0.9035697443128242
PT,CLSZ07,JESZ05,1,4.30410564920362
PT,WDSZ01,WDSZ03,1,1.9549224562619225
VH,SESZ02,ORSZ02,1,12.184890388759525
PT,RCSZ03,TPSZ06,1,3.463691642351475
PT,CKSZ06,JESZ05,1,7.536802133918281
VH,ORSZ02,PGSZ04,1,13.237439697301477
PT,WDSZ02,JWSZ08,1,15.093493218226888
WK,OTSZ03,OTSZ03,1,0.0
PT,DTSZ11,QTSZ06,1,5.815434863832316
WK,HGSZ02,HGSZ02,1,0.0
PT,DTSZ03,TMSZ04,1,11.80330450015364
PT,TPSZ06,AMSZ01,1,4.210093513075454
PT,TMSZ02,PRSZ05,1,1.8444573221520455
PT,TMSZ03,TMSZ02,1,1.8211342041293208
PT,JWSZ08,CKSZ05,1,7.834034971412652
PT,ORSZ03,YSSZ04,1,13.050147372252988
VH,AMSZ01,SGSZ01,1,2.4775142991830243
PT,SGSZ07,OTSZ03,1,8.281724586471443
PT,HGSZ07,BMSZ04,1,10.472989204660161
PT,BMSZ08,QTSZ11,1,5.185798776659214
PT,BDSZ04,HGSZ06,1,7.134561488410888
PT,DTSZ11,PGSZ03,1,14.969046905053865
VH,YSSZ09,SGSZ06,1,9.819501450094613
PT,GLSZ05,GLSZ05,1,0.0
VH,HGSZ02,QTSZ14,1,15.406753402043236
PT,SGSZ04,TMSZ03,1,7.86293005849426
PT,YSSZ03,AMSZ01,1,6.130547549685317
PT,YSSZ04,TPSZ06,1,9.370800142186317
VH,QTSZ14,BMSZ17,1,4.883805984766102
VH,GLSZ05,BDSZ06,1,5.16174864786292
PT,DTSZ05,SESZ04,1,13.022712014626789
WK,JWSZ08,JWSZ08,1,0.0
PT,PGSZ02,NVSZ02,1,12.081944078111112
PT,BKSZ03,BKSZ06,1,0.9091830057450656
PT,TMSZ04,TMSZ04,1,0.0
VH,BMSZ01,BDSZ06,1,15.694414297028466
PT,BDSZ04,TMSZ04,1,2.300713819335355
PT,GLSZ05,DTSZ01,1,5.103252817500404
PT,PGSZ04,TMSZ04,1,7.661147103505303
PT,RCSZ10,RCSZ01,1,1.0606802205667514
PT,PGSZ03,MUSZ01,1,12.905263215472523
PT,BDSZ06,DTSZ03,1,9.988847150595108
VH,CKSZ01,BKSZ04,1,2.906700771289461
PT,NVSZ02,SESZ02,1,10.407887596508044
VH,JWSZ04,BLSZ02,1,2.312294601603056
PT,GLSZ05,DTSZ03,1,5.1205505522241594
PT,NVSZ01,QTSZ14,1,8.23300582162582
PT,BPSZ02,DTSZ03,1,14.766468190740026
PT,BTSZ03,BPSZ04,1,5.6649252396918754
PT,OTSZ04,SESZ03,1,13.191189257037962
PT,PGSZ04,PGSZ04,1,0.0
VH,QTSZ08,SESZ04,1,15.2786089603582
WK,CKSZ06,CKSZ06,1,0.0
VH,SESZ06,NVSZ01,1,8.245579360090712
PT,TMSZ04,ORSZ02,1,14.057950066761318
PT,DTSZ02,TMSZ04,1,12.42663491947967
PT,DTSZ11,DTSZ03,1,1.9734046899979458
PT,QTSZ13,JESZ08,1,5.169382652726403
PT,BMSZ07,QTSZ08,1,2.3773258352046325
PT,BKSZ02,JESZ05,1,3.344636714843406
VH,BKSZ03,BKSZ07,1,1.2469115509305144
PT,DTSZ08,BDSZ01,1,9.252705276492595
PT,DTSZ08,PGSZ04,1,14.653436325770386
WK,PGSZ05,PGSZ04,1,0.8229474483573144
PT,PRSZ03,BTSZ01,1,19.972077189350998
VH,SESZ04,BMSZ01,1,16.31257800359715
PT,CKSZ02,CKSZ02,1,0.0
VH,SESZ02,TPSZ12,1,6.207948707726495
WK,JWSZ03,JWSZ04,1,1.7107282695398258
PT,GLSZ05,NVSZ01,1,5.341235918275995
PT,QTSZ08,BTSZ01,1,4.915196479200296
PT,PRSZ03,BDSZ02,1,4.295436729679094
PT,HGSZ04,CLSZ04,1,14.591201472600618
PT,BPSZ04,QTSZ06,1,9.840908554029014
VH,DTSZ01,JWSZ09,1,17.708959617548228
VH,DTSZ03,CKSZ02,1,15.653127206443383
PT,JESZ05,AMSZ10,1,12.911306464844483
PT,PGSZ02,PRSZ02,1,5.3794065142784095
PT,SESZ06,DTSZ11,1,13.554566828536915
WK,WDSZ03,WDSZ03,1,0.0
PT,TPSZ09,OTSZ04,1,5.79950432783869
PT,SBSZ03,WDSZ03,1,1.8504157042501537
WK,QTSZ01,QTSZ01,1,0.0
PT,YSSZ09,PNSZ02,1,22.151749698255994
VH,CLSZ07,CKSZ01,1,8.745624212705732
WK,BKSZ07,BKSZ04,1,0.9127640438742397
PT,BMSZ02,YSSZ08,1,15.162150895666658
WK,AMSZ02,AMSZ02,1,0.0
PT,TMSZ04,CHSZ02,1,4.065128297178997
PT,DTSZ12,BSSZ03,1,7.418749816643459
PT,CLSZ06,BPSZ07,1,4.885830462686111
PT,TMSZ02,WCSZ01,1,29.231844280037286
PT,BTSZ01,BSSZ01,1,7.0993213823554875
PT,CKSZ01,CKSZ06,1,2.2593769850091614
PT,BMSZ09,OTSZ03,1,1.8254298686591923
VH,NVSZ02,YSSZ01,1,12.140587811372512
PT,TPSZ01,QTSZ08,1,7.300206098149752
PT,SESZ06,SESZ03,1,2.3877316708630167
PT,BMSZ14,NVSZ02,1,5.120203711269396
PT,JWSZ08,CLSZ01,1,6.978858534650238
VH,KLSZ01,DTSZ11,1,5.278999957438635
VH,HGSZ08,GLSZ05,1,3.213057688239395
PT,SBSZ06,QTSZ08,1,18.541987669868437
PT,KLSZ09,OTSZ03,1,3.2192459506777356
PT,TMSZ04,TMSZ02,1,1.5608180588962757
WK,ORSZ03,ORSZ03,1,0.0
PT,BMSZ10,DTSZ12,1,3.0183479943372786
VH,SGSZ04,SESZ05,1,3.576088234253757
VH,OTSZ03,BMSZ08,1,2.4940967415170197
PT,YSSZ05,PRSZ06,1,14.293259275208232
WK,WDSZ04,WDSZ04,1,0.0
PT,CKSZ02,WCSZ01,1,6.349306802050357
PT,CKSZ04,PNSZ03,1,8.966138758984597
PT,BMSZ08,QTSZ10,1,5.117946859341546
WK,TPSZ03,TPSZ03,1,0.0
VH,YSSZ04,YSSZ09,1,1.5998556484110604
VH,BKSZ09,BKSZ07,1,1.1548323650255352
PT,OTSZ02,PGSZ03,1,14.771233180103517
PT,BTSZ01,DTSZ11,1,11.342385586963172
PT,ORSZ02,BMSZ08,1,2.3374692627379265
VH,MPSZ03,MPSZ02,1,0.7646729806688193
VH,TSSZ05,BKSZ02,1,14.459967046970025
PT,DTSZ02,JESZ05,1,13.088296645931335
PT,PGSZ05,SGSZ03,1,5.484698864279174
VH,WDSZ04,ORSZ02,1,14.45768845722655
PT,OTSZ01,MPSZ03,1,7.814810350617933
PT,NVSZ01,BMSZ05,1,5.409109910963212
PT,TMSZ02,ORSZ03,1,13.818769363812397
VH,CLSZ04,TSSZ05,1,14.961834286891209
PT,BPSZ03,BPSZ01,1,1.1920001600727563
WK,AMSZ04,AMSZ03,1,0.8073031498760181
PT,BPSZ05,DTSZ05,1,13.925965731011926
WK,ORSZ03,MUSZ01,1,0.7364956663086714
PT,BSSZ03,BSSZ01,1,2.463913530065902
PT,GLSZ04,KLSZ01,1,2.563234876608385
VH,DTSZ03,TPSZ02,1,4.785765176001042
PT,MUSZ01,QTSZ05,1,4.117127913434588
PT,HGSZ03,SESZ03,1,1.698597032170489
PT,SESZ06,DTSZ08,1,13.316825169891246
PT,SGSZ07,QTSZ04,1,10.253206988358079
PT,PRSZ03,BMSZ04,1,16.64578809122113
PT,BLSZ02,JWSZ04,1,2.312294601603056
WK,WDSZ01,WDSZ01,1,0.0
PT,SGSZ06,BSSZ01,1,4.31057716345392
PT,WDSZ04,QTSZ11,1,14.969042216478718
PT,PGSZ05,DTSZ05,1,14.866252563038174
VH,BPSZ06,CKSZ02,1,2.9510063740236623
PT,KLSZ07,QTSZ08,1,6.8058163086141485
VH,BPSZ07,SGSZ06,1,10.32404146544852
PT,NVSZ01,BSSZ01,1,4.140712133667812
PT,DTSZ03,AMSZ04,1,8.26838607555077
PT,BDSZ04,HGSZ04,1,7.353242592388138
PT,SGSZ06,SESZ03,1,5.308120913505455
PT,JESZ05,JWSZ03,1,3.042266158318978
PT,AMSZ04,BSSZ01,1,1.9924536063797271
WK,QTSZ08,QTSZ08,1,0.0
VH,BDSZ05,BDSZ05,1,0.0
PT,NVSZ02,CKSZ03,1,12.963717814112192
WK,GLSZ04,MPSZ02,1,2.233910953350619
PT,BMSZ02,YSSZ01,1,16.227953116285537
PT,YSSZ01,YSSZ04,1,0.916928626122495
WK,OTSZ03,OTSZ04,1,0.6061735841782084
PT,GLSZ04,OTSZ01,1,5.862653840848876
PT,DTSZ12,WDSZ04,1,17.772030886618882
PT,SGSZ04,DTSZ01,1,7.169242703906531
PT,QTSZ02,NVSZ03,1,4.654095653307868
VH,TMSZ03,TMSZ03,1,0.0
PT,KLSZ07,AMSZ06,1,6.75064806890356
PT,CKSZ03,CKSZ04,1,1.1832660105867163
PT,BDSZ04,TMSZ02,1,3.1599829379376176
PT,TNSZ01,JWSZ08,1,14.792310139317253
PT,CKSZ03,CKSZ02,1,1.0663075799099802
PT,HGSZ06,TPSZ06,1,3.804379878261559
PT,BDSZ04,CHSZ03,1,7.463238829167281
PT,QTSZ08,BSSZ01,1,8.0417772866973
PT,TMSZ02,TMSZ03,1,1.8211342041293208
PT,BMSZ01,BMSZ15,1,1.3582854437845964
WK,DTSZ11,DTSZ05,1,0.908422071335141
PT,RCSZ10,KLSZ01,1,2.692973959110925
PT,PGSZ03,TMSZ04,1,9.363177643741906
PT,CKSZ06,WCSZ01,1,6.791652845318785
PT,QTSZ08,HGSZ01,1,13.69836603782666
VH,TMSZ04,PGSZ04,1,7.661147103505303
VH,SESZ03,KLSZ09,1,10.77828006649689
PT,BDSZ03,MUSZ01,1,8.344435741087556
PT,DTSZ05,SGSZ06,1,7.925832643114068
PT,BKSZ07,JESZ05,1,1.8651432569207955
PT,AMSZ10,KLSZ01,1,7.256677426003398
WK,YSSZ02,YSSZ09,1,1.0963348161770936
PT,SGSZ05,GLSZ05,1,5.247923985114561
PT,PRSZ02,NTSZ03,1,13.538062014811812
VH,SESZ05,CHSZ03,1,13.033785024879021
PT,OTSZ03,BDSZ04,1,11.697349354766779
VH,YSSZ04,KLSZ06,1,12.201538046831182
PT,SESZ04,TMSZ05,1,11.463600150667864
PT,OTSZ03,BMSZ03,1,3.0699710638048288
VH,BMSZ07,NVSZ01,1,6.255250979521635
WK,TMSZ02,TMSZ02,1,0.0
PT,JWSZ02,TSSZ05,1,9.968947217124024
PT,SESZ04,PLSZ01,1,4.7061336074555316
PT,BMSZ04,DTSZ01,1,3.655407303471193
WK,JWSZ09,JWSZ09,1,0.0
PT,GLSZ03,WDSZ05,1,17.174404823795378
VH,BDSZ06,PGSZ04,1,8.949864026956954
WK,CLSZ06,CLSZ04,1,0.7914849055353017
PT,BKSZ05,JESZ05,1,3.4432452306580053
WK,TMSZ02,TMSZ02,1,0.0
VH,CKSZ02,CKSZ03,1,1.0663075799099802
PT,BMSZ17,BMSZ01,1,2.6053929255487533
PT,WDSZ02,WDSZ01,1,0.7905033315597753
PT,YSSZ04,OTSZ03,1,15.413343746465888
PT,TMSZ02,DTSZ05,1,13.636756124005556
PT,BMSZ04,RCSZ10,1,3.3880901319697165
PT,QTSZ12,BTSZ01,1,6.316834302658654
PT,BSSZ02,BSSZ01,1,1.4491930913198168
PT,HGSZ08,SGSZ06,1,2.105678690799914
PT,BDSZ01,BDSZ01,1,0.0
VH,BMSZ05,TPSZ12,1,8.25169328111352
PT,SESZ04,GLSZ04,1,8.916052278178071
VH,BMSZ12,QTSZ14,1,1.6327648314279275
PT,JWSZ09,BMSZ08,1,14.619616589042991
PT,WDSZ06,OTSZ03,1,19.076081055303742
PT,ORSZ02,DTSZ03,1,3.3719495794511536
PT,DTSZ05,SESZ03,1,13.069669426129714
PT,BMSZ03,WCSZ01,1,17.637211641366477
PT,QTSZ09,WDSZ03,1,14.70401141136338
PT,KLSZ07,RCSZ08,1,1.286783970680907
PT,QTSZ11,CKSZ05,1,11.230928670066447
WK,TPSZ02,TPSZ05,1,1.538114178814763
PT,JWSZ09,JESZ05,1,4.578885078555272
VH,CKSZ04,BMSZ01,1,14.860984542876286
PT,TPSZ06,DTSZ05,1,5.961255650301703
PT,BDSZ04,DTSZ03,1,9.504899735462661
PT,BTSZ01,CKSZ06,1,7.460364019032053
PT,PRSZ05,QTSZ11,1,21.87690057096877
PT,DTSZ03,BKSZ03,1,14.8644205006079
WK,GLSZ04,GLSZ04,1,0.0
PT,DTSZ04,JWSZ09,1,17.397211766402528
PT,QTSZ05,QTSZ11,1,3.512185112075166
VH,BSSZ02,NVSZ02,1,4.089090493516779
VH,TPSZ09,PGSZ04,1,8.5286298611793
PT,HGSZ05,GLSZ01,1,6.169503252589041
PT,HGSZ04,HGSZ06,1,1.3155617892005385
PT,DTSZ01,BPSZ03,1,13.405669797436534
PT,WDSZ03,BMSZ05,1,18.325168798630443
VH,PGSZ04,CHSZ03,1,11.286585249190114
PT,TPSZ10,DTSZ11,1,7.694544586642889
WK,DTSZ05,NVSZ02,1,3.8804120572691936
PT,TMSZ02,SISZ01,1,17.837752471716264
PT,SBSZ03,SBSZ03,1,0.0
WK,DTSZ01,RCSZ10,1,0.3428190544339364
PT,ORSZ02,BSSZ01,1,5.814905738335073
PT,SGSZ04,BSSZ03,1,2.089162529427878
WK,DTSZ02,DTSZ02,1,0.0
VH,GLSZ05,TMSZ05,1,7.9824692899072005
PT,DTSZ08,BMSZ01,1,4.071765318628708
PT,QTSZ08,JESZ05,1,6.633042342319745
PT,BDSZ01,OTSZ03,1,9.583988973732296
PT,HGSZ06,JESZ05,1,15.695427831534024
VH,BSSZ03,SESZ06,1,5.678777109038385
PT,SRSZ01,DTSZ06,1,2.0606345307893235
PT,OTSZ03,YSSZ09,1,16.868277722743255
WK,JWSZ09,BLSZ02,1,2.5274428480289526
PT,YSSZ03,YSSZ02,1,1.4819530444688982
WK,AMSZ01,AMSZ02,1,0.8098454795607932
PT,QTSZ05,BSSZ01,1,7.235198600178711
WK,NVSZ02,NVSZ02,1,0.0
PT,JWSZ04,PNSZ02,1,6.1980730384091425
VH,MPSZ03,BDSZ07,1,2.208686361486312
PT,DTSZ05,GLSZ04,1,4.9780475407465925
PT,TMSZ02,TMSZ02,1,0.0
VH,PRSZ05,QTSZ11,1,21.87690057096877
VH,JWSZ08,CKSZ05,1,7.834034971412652
WK,TPSZ01,TPSZ01,1,0.0
PT,PGSZ04,QTSZ05,1,15.774698021170462
PT,PLSZ04,YSSZ03,1,10.196251696060266
PT,TMSZ02,QTSZ08,1,18.868564424242766
WK,TMSZ03,TMSZ03,1,0.0
VH,BDSZ02,BDSZ04,1,1.517590146979497
PT,TPSZ04,DTSZ02,1,4.762813697742243
PT,JESZ05,BMSZ04,1,10.829998256156511
PT,BMSZ10,DTSZ01,1,3.222501158963589
PT,QTSZ12,WDSZ03,1,17.39419803327869
PT,OTSZ01,CLSZ03,1,10.02922284632676
PT,CKSZ05,QTSZ11,1,11.230928670066447
PT,BKSZ03,TMSZ04,1,23.601215004198412
PT,BMSZ13,BMSZ11,1,2.0624183844822794
PT,KLSZ01,DTSZ08,1,5.054444609289711
WK,BKSZ04,BKSZ04,1,0.0
WK,WDSZ05,WDSZ05,1,0.0
PT,TMSZ02,BDSZ04,1,3.1599829379376176
PT,SGSZ06,BDSZ04,1,7.65814359492801
PT,QTSZ07,MDSZ03,1,15.622370649251716
PT,BMSZ05,BDSZ04,1,12.601498129898953
WK,OTSZ04,DTSZ03,1,1.6505821727322885
VH,HGSZ06,HGSZ06,1,0.0
PT,AMSZ01,TMSZ04,1,12.438617251098414
VH,BTSZ04,QTSZ01,1,0.9128687681579382
WK,BSSZ01,BSSZ03,1,2.463913530065902
VH,TMSZ02,TMSZ01,1,1.8880896152958335
WK,BDSZ06,BDSZ04,1,1.3781452505148277
PT,BDSZ05,MPSZ03,1,1.9516366829651035
WK,JESZ02,JESZ05,1,0.9177132998918662
PT,PRSZ03,NTSZ03,1,13.892079416363107
PT,HGSZ04,NVSZ02,1,7.846713939040831
PT,TMSZ04,OTSZ03,1,13.997755362790137
WK,YSSZ04,YSSZ04,1,0.0
PT,HGSZ04,DTSZ05,1,10.715629168730736
PT,AMSZ04,DTSZ03,1,8.26838607555077
PT,BKSZ03,BKSZ08,1,1.8509308771947321
PT,DTSZ02,GLSZ02,1,5.269688790229116
PT,JWSZ04,DTSZ11,1,15.987142503298982
PT,SESZ03,PGSZ05,1,2.179904123683928
PT,CLSZ03,NTSZ03,1,9.159560881437537
VH,PGSZ02,GLSZ03,1,8.847339852728522
PT,HGSZ05,AMSZ01,1,3.9553115714482727
PT,NVSZ02,BMSZ14,1,5.120203711269396
PT,JESZ05,QTSZ09,1,4.534184029699119
PT,TMSZ02,BDSZ04,1,3.1599829379376176
PT,HGSZ08,SGSZ06,1,2.105678690799914
PT,PGSZ02,AMSZ01,1,7.3065624632090005
VH,TMSZ02,PRSZ08,1,1.7629920239944799
WK,SGSZ06,SGSZ04,1,1.2504688104488453
PT,SESZ06,SESZ03,1,2.3877316708630167
PT,SBSZ08,SBSZ04,1,1.56521377449616
PT,WDSZ03,AMSZ12,1,8.602631344290964
PT,QTSZ05,NVSZ02,1,4.470381033420109
PT,TMSZ02,TMSZ02,1,0.0
PT,JWSZ01,PNSZ01,1,4.539610584597051
WK,YSSZ04,YSSZ04,1,0.0
WK,DTSZ01,RCSZ10,1,0.3428190544339364
PT,PRSZ04,GLSZ04,1,10.769747244432923
PT,HGSZ08,CHSZ02,1,10.402816256461453
VH,PGSZ05,AMSZ01,1,8.190278611052214
PT,NVSZ02,RCSZ01,1,1.4001191919807634
PT,AMSZ06,QTSZ08,1,9.955465240400367
PT,BMSZ08,CLSZ01,1,8.870048162536566
PT,JWSZ09,RVSZ05,1,15.902123626114294
PT,PGSZ03,PGSZ05,1,1.9779039939853045
WK,RCSZ09,KLSZ06,1,1.3137071536758547
PT,TPSZ12,SGSZ05,1,2.5006490510507198
PT,DTSZ10,HGSZ06,1,10.742031894487658
WK,GLSZ05,GLSZ05,1,0.0
PT,NVSZ01,NTSZ03,1,2.0792721942770793
PT,NVSZ02,TPSZ02,1,1.7042808276546735
PT,SBSZ03,AMSZ02,1,9.131979995441505
VH,BKSZ06,TSSZ05,1,13.14971927055757
PT,WDSZ04,ORSZ02,1,14.45768845722655
WK,TPSZ02,TPSZ07,1,1.4087287281357772
VH,BSSZ03,BSSZ02,1,1.034011091901759
PT,DTSZ11,AMSZ06,1,10.96695349452622
PT,WDSZ06,WDSZ01,1,0.9962859436397019
WK,BKSZ07,BKSZ07,1,0.0
PT,CKSZ04,CKSZ04,1,0.0
VH,BDSZ04,GLSZ05,1,4.4484831020133795
PT,SBSZ03,QTSZ11,1,17.335793254969907
PT,YSSZ04,DTSZ05,1,15.054057855026539
PT,TMSZ01,OTSZ03,1,14.295151324743406
PT,SRSZ02,BTSZ06,1,6.236209778062184
PT,WDSZ04,DTSZ01,1,16.057963497994358
PT,BPSZ05,BPSZ03,1,1.1253728669166327
PT,BPSZ05,JESZ05,1,5.434841826483245
PT,QTSZ13,BMSZ01,1,4.225036007776358
WK,MPSZ03,MPSZ03,1,0.0
PT,SESZ02,SESZ04,1,1.914283801890594
WK,WDSZ03,SBSZ09,1,1.4977107594974173
WK,BDSZ04,BDSZ04,1,0.0
PT,GLSZ05,MPSZ03,1,1.8762855558336555
PT,BKSZ09,TMSZ03,1,19.785325778348614
PT,JWSZ08,TSSZ04,1,6.372005906060949
PT,TPSZ01,TPSZ03,1,0.8691238760750586
PT,CCSZ01,BTSZ01,1,5.425231007409944
WK,AMSZ09,AMSZ09,1,0.0
VH,TMSZ03,TMSZ02,1,1.8211342041293208
WK,DTSZ05,DTSZ05,1,0.0
PT,BPSZ02,BMSZ05,1,14.071390997852154
PT,SGSZ03,GLSZ03,1,5.606362629002673
PT,NVSZ02,BDSZ06,1,11.31785586188237
PT,RCSZ10,WDSZ02,1,17.023240331240615
PT,TPSZ09,DTSZ03,1,4.628841607213284
VH,OTSZ03,GLSZ04,1,5.861289747205181
PT,AMSZ01,AMSZ06,1,0.8041193925714387
