TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
VH,DTSZ02,BMSZ09,1,2.544450002466052
WK,PRSZ05,PRSZ05,1,0.0
PT,HGSZ04,WDSZ01,1,13.386899190948935
VH,PRSZ05,PRSZ03,1,1.3236940820239511
PT,BPSZ02,BPSZ04,1,1.3499789105701354
PT,NVSZ04,NVSZ02,1,2.7016386598446323
PT,CKSZ03,BPSZ05,1,2.3007075960770518
PT,YSSZ01,YSSZ09,1,0.8885412780857345
WK,GLSZ04,GLSZ04,1,0.0
VH,PGSZ05,DTSZ05,1,14.866252563038174
PT,BMSZ16,KLSZ05,1,5.243931482413586
PT,TMSZ02,HGSZ08,1,7.169873866787414
PT,JWSZ03,DTSZ02,1,16.01412088162308
PT,ORSZ02,OTSZ03,1,3.0833573960419685
PT,PRSZ02,TMSZ02,1,3.040951365203157
PT,TMSZ04,BTSZ06,1,17.03120350596468
PT,DTSZ05,WDSZ03,1,18.34652970388401
PT,BMSZ04,OTSZ03,1,1.9278935544172855
PT,HGSZ05,KLSZ05,1,8.969241378483932
PT,BPSZ01,ORSZ01,1,11.592987917797048
VH,GLSZ04,MPSZ02,1,2.233910953350619
PT,NVSZ01,CLSZ04,1,9.388541787061635
PT,MPSZ03,TPSZ06,1,6.626792048875372
PT,KLSZ01,GLSZ05,1,4.098535673974548
PT,DTSZ09,BMSZ01,1,3.675362665537761
PT,HGSZ07,HGSZ07,1,0.0
PT,SBSZ03,YSSZ09,1,2.244423832083414
WK,QTSZ04,QTSZ06,1,1.129647133355252
VH,SESZ02,TMSZ04,1,7.543149878670501
PT,BKSZ05,CKSZ03,1,3.7324497524941984
VH,KLSZ01,NVSZ01,1,1.2541791241075353
PT,WDSZ04,BSSZ01,1,9.057514757103265
WK,SESZ06,SESZ06,1,0.0
PT,BDSZ04,PRSZ06,1,6.461005515275194
PT,BDSZ01,BTSZ01,1,15.34286504225203
VH,JWSZ04,JWSZ09,1,2.2141262582406362
PT,GLSZ04,DTSZ11,1,5.5301729837225455
WK,TPSZ02,TPSZ06,1,1.4767044789646766
PT,SESZ04,MPSZ02,1,9.802426485017497
WK,CKSZ03,CKSZ03,1,0.0
VH,HGSZ06,SESZ03,1,3.7058342234958794
PT,WDSZ04,SBSZ08,1,3.954291127132728
VH,PGSZ04,MPSZ02,1,9.775397152421458
VH,TMSZ02,WDSZ03,1,19.20011741339162
PT,BKSZ05,JESZ05,1,3.4432452306580053
VH,WCSZ01,CLSZ07,1,12.312437372102481
WK,DTSZ05,DTSZ08,1,0.6129048720467968
PT,JESZ05,AMSZ11,1,13.397203198130725
VH,PGSZ02,HGSZ06,1,5.628905898024225
PT,RCSZ10,RCSZ10,1,0.0
PT,SBSZ01,YSSZ01,1,2.414191577362601
PT,AMSZ01,TPSZ02,1,4.463039102140407
PT,BMSZ02,BDSZ04,1,14.120629548717993
PT,DTSZ02,BMSZ04,1,3.073165378809782
PT,HGSZ08,AMSZ04,1,4.969923355443957
PT,ORSZ02,QTSZ05,1,2.8587404896799744
PT,WDSZ04,AMSZ01,1,8.627317521317051
PT,BTSZ01,TMSZ01,1,18.88142362544974
PT,MPSZ02,RCSZ10,1,5.550339557253159
PT,OTSZ03,TPSZ06,1,6.532056628538539
PT,MPSZ01,HGSZ06,1,6.912638014784223
VH,QTSZ05,BSSZ01,1,7.235198600178711
WK,PGSZ03,PGSZ04,1,1.813530848549925
PT,GLSZ05,SGSZ06,1,4.986415567336734
PT,BPSZ01,SGSZ03,1,12.614603736848938
PT,BMSZ07,BMSZ13,1,1.2092147899875723
PT,SBSZ03,WDSZ01,1,3.792906959192972
PT,BMSZ04,QTSZ01,1,5.2983637903254825
PT,KLSZ06,PLSZ04,1,6.215115456485323
WK,SESZ03,SESZ03,1,0.0
PT,AMSZ09,AMSZ09,1,0.0
PT,DTSZ02,NVSZ01,1,3.685438334398412
PT,WDSZ07,AMSZ04,1,11.532511524348967
PT,DTSZ05,JWSZ03,1,16.21064551031357
WK,AMSZ05,AMSZ06,1,0.6257571726353811
PT,JWSZ03,JWSZ08,1,2.971328752322575
PT,KLSZ01,OTSZ03,1,5.111831034809398
VH,BPSZ04,BPSZ03,1,0.9219301040327256
WK,BMSZ04,BMSZ04,1,0.0
PT,JESZ05,JWSZ08,1,5.463998465400654
PT,OTSZ04,HGSZ04,1,10.821764583838743
PT,SESZ06,AMSZ01,1,4.135723879499389
WK,JESZ05,JESZ08,1,2.029575303902238
VH,CKSZ05,AMSZ01,1,11.354313187243449
PT,HGSZ02,HGSZ01,1,0.7510371002354921
PT,CHSZ03,TMSZ04,1,5.276965426937805
PT,BDSZ04,TMSZ04,1,2.300713819335355
WK,DTSZ03,DTSZ02,1,0.7315950200170801
PT,QTSZ05,QTSZ05,1,0.0
PT,JESZ06,BDSZ04,1,20.89674064310283
VH,WCSZ01,TMSZ02,1,29.231844280037286
WK,YSSZ05,YSSZ05,1,0.0
WK,AMSZ02,AMSZ02,1,0.0
PT,QTSZ11,CKSZ05,1,11.230928670066447
PT,BMSZ04,MUSZ01,1,2.6223641858390914
PT,BSSZ01,SGSZ04,1,3.8631900924518154
PT,TMSZ02,PRSZ02,1,3.040951365203157
VH,WCSZ01,TMSZ02,1,29.231844280037286
VH,SESZ06,BDSZ01,1,7.576712019239595
PT,HGSZ07,HGSZ08,1,1.4564913024819
PT,BMSZ01,PRSZ05,1,19.6663196069761
VH,BDSZ04,CHSZ03,1,7.463238829167281
PT,BDSZ01,BSSZ02,1,7.486218181630855
WK,ORSZ03,ORSZ03,1,0.0
PT,QTSZ05,SRSZ03,1,4.581164773124427
PT,BSSZ03,TNSZ04,1,5.932431432246732
PT,QTSZ02,QTSZ13,1,2.91457249524298
WK,JESZ03,JESZ05,1,0.6185017999780152
PT,BSSZ02,DTSZ05,1,7.884179204068369
PT,AMSZ06,WDSZ02,1,9.11645890630745
PT,TPSZ03,DTSZ02,1,5.363542537288935
WK,YSSZ03,YSSZ03,1,0.0
WK,AMSZ04,AMSZ01,1,0.844896845964263
PT,AMSZ06,QTSZ08,1,9.955465240400367
VH,HGSZ05,SESZ03,1,2.1554431220959747
VH,YSSZ03,YSSZ02,1,1.4819530444688982
WK,BSSZ03,BSSZ03,1,0.0
VH,RCSZ01,PGSZ04,1,11.563660309003247
PT,CKSZ04,BPSZ06,1,3.9081495285456604
WK,BMSZ08,BMSZ08,1,0.0
VH,QTSZ08,HGSZ07,1,12.45934817201061
PT,TNSZ01,NVSZ02,1,2.0952290423453896
PT,SESZ07,AMSZ01,1,3.1156297322104485
VH,BDSZ03,BDSZ03,1,0.0
PT,YSSZ09,YSSZ08,1,1.4844220594234585
PT,QTSZ05,QTSZ05,1,0.0
PT,QTSZ14,BDSZ03,1,14.438584841693492
PT,GLSZ03,PGSZ05,1,8.217791850594146
PT,BKSZ02,JWSZ08,1,6.2406664411798305
PT,NVSZ01,KLSZ07,1,1.3155829866230866
PT,AMSZ05,KLSZ09,1,7.990749571720152
PT,SESZ06,SESZ04,1,1.4130001556698468
PT,TMSZ04,BMSZ05,1,14.899343492840904
PT,YSSZ09,BMSZ04,1,16.36437283322522
PT,OTSZ04,QTSZ06,1,4.957143630646704
WK,BSSZ01,BSSZ03,1,2.463913530065902
VH,CLSZ07,CKSZ01,1,8.745624212705732
PT,JWSZ03,DTSZ05,1,16.21064551031357
WK,TMSZ02,TMSZ02,1,0.0
VH,SESZ03,SESZ03,1,0.0
PT,CKSZ05,SBSZ03,1,9.929191575916182
PT,SGSZ06,TPSZ02,1,3.5040671156653205
VH,JESZ05,AMSZ01,1,12.387201421412767
PT,DTSZ08,AMSZ06,1,10.593980493915419
WK,QTSZ10,QTSZ10,1,0.0
PT,GLSZ03,NVSZ01,1,5.079157937724572
PT,DTSZ05,SRSZ03,1,0.5112087055496267
PT,TPSZ02,ORSZ03,1,3.5929865094989615
WK,DTSZ11,DTSZ11,1,0.0
WK,WDSZ03,SBSZ04,1,2.326052736390598
PT,NVSZ01,AMSZ03,1,4.338911449753773
VH,SESZ05,GLSZ04,1,7.8661665834002354
WK,CLSZ01,JESZ05,1,1.5259454601230618
VH,BSSZ01,BSSZ01,1,0.0
PT,GLSZ02,TPSZ06,1,3.136688062289054
PT,OTSZ01,QTSZ09,1,7.487864050347754
PT,BMSZ17,HGSZ05,1,13.794194430632825
PT,DTSZ06,KLSZ06,1,2.8519152562768944
PT,HGSZ04,TPSZ02,1,6.353791556351828
VH,JWSZ09,RCSZ10,1,17.367604341898385
PT,SESZ02,SGSZ06,1,5.48136874582001
PT,AMSZ01,QTSZ05,1,9.434287901469641
WK,AMSZ01,AMSZ01,1,0.0
PT,AMSZ02,HGSZ05,1,3.1752255161933487
PT,ORSZ02,DTSZ05,1,3.161833222093884
PT,SESZ03,OTSZ03,1,13.787593091207889
VH,BDSZ04,BDSZ03,1,2.353398647735378
PT,BKSZ08,CLSZ09,1,4.5788632096630355
PT,TMSZ02,PRSZ03,1,1.9941353644937028
VH,SESZ03,SESZ03,1,0.0
WK,YSSZ09,YSSZ03,1,1.7688742052165112
PT,BKSZ09,JESZ05,1,1.9302475957546805
PT,BPSZ01,OTSZ04,1,14.837659275235938
PT,CKSZ03,CKSZ02,1,1.0663075799099802
PT,TNSZ04,TPSZ02,1,4.186224649514395
PT,DTSZ08,NTSZ02,1,4.2092358323046035
PT,DTSZ12,SESZ03,1,12.800722050704072
PT,SBSZ08,SGSZ03,1,12.625132479051256
PT,ORSZ02,DTSZ01,1,2.6983113124378857
PT,KLSZ01,DTSZ09,1,5.447879707702423
WK,SESZ06,SESZ06,1,0.0
PT,TNSZ03,BPSZ04,1,9.17600858356063
PT,BMSZ16,DTSZ05,1,1.9016851775513335
WK,BMSZ08,BMSZ03,1,0.5847816941063064
PT,BMSZ08,JWSZ09,1,14.619616589042991
PT,WDSZ01,YSSZ09,1,5.231840309959529
VH,MPSZ03,PRSZ05,1,9.33493279868607
PT,SRSZ02,YSSZ02,1,16.528128378519614
PT,YSSZ05,DTSZ02,1,12.990681619038643
WK,CLSZ06,CLSZ04,1,0.7914849055353017
PT,BPSZ01,DTSZ12,1,15.791237350031764
PT,BPSZ02,CKSZ05,1,2.294174780128727
PT,TMSZ03,PRSZ02,1,3.4468681481832695
PT,BMSZ13,BMSZ05,1,2.8839592968768715
PT,SESZ04,ORSZ02,1,11.734923032655095
VH,HGSZ05,AMSZ03,1,3.4190774691386325
PT,QTSZ14,BSSZ01,1,9.839706909880455
PT,PNSZ01,JWSZ08,1,2.712860058118819
VH,CKSZ02,BTSZ01,1,5.027334340278274
PT,SESZ06,OTSZ03,1,13.3191473537862
PT,BPSZ05,BKSZ02,1,2.5045568965641336
PT,YSSZ09,MUSZ01,1,14.793974491685569
VH,JWSZ09,TSSZ03,1,5.845629243365312
VH,BDSZ05,BDSZ06,1,2.7834177816232066
PT,PRSZ04,DTSZ11,1,16.25840113825897
PT,GLSZ02,QTSZ08,1,10.953406451225664
PT,QTSZ14,PRSZ02,1,19.707522621078283
PT,JESZ05,BMSZ06,1,9.747445854646115
PT,SBSZ03,SKSZ01,1,6.631063844905857
PT,SGSZ04,DTSZ11,1,9.809730547719365
PT,MUSZ01,SESZ03,1,11.85020276599691
WK,SBSZ03,SBSZ03,1,0.0
VH,HGSZ02,HGSZ06,1,2.086499826792444
WK,DTSZ05,DTSZ05,1,0.0
VH,TMSZ03,TMSZ01,1,1.9993859622686991
PT,PRSZ05,PRSZ03,1,1.3236940820239511
PT,CHSZ02,AMSZ02,1,13.773416817235107
PT,KLSZ02,TPSZ01,1,3.759718410738539
PT,WDSZ03,GLSZ04,1,16.767939949864523
WK,BKSZ03,BKSZ03,1,0.0
VH,DTSZ11,NVSZ01,1,5.543975641892142
PT,TMSZ04,ORSZ01,1,14.79858078118471
PT,BDSZ03,BDSZ04,1,2.353398647735378
PT,TMSZ02,QTSZ11,1,20.470466349771392
PT,CLSZ04,BTSZ03,1,2.1204420885101545
PT,BPSZ04,CKSZ06,1,3.9306177102642175
VH,TMSZ02,TMSZ05,1,3.4331063209557158
VH,BDSZ03,BDSZ07,1,2.393711987511306
PT,GLSZ05,BDSZ06,1,5.16174864786292
PT,OTSZ03,GLSZ04,1,5.861289747205181
WK,JESZ05,JESZ05,1,0.0
PT,TMSZ04,OTSZ03,1,13.997755362790137
PT,BDSZ02,BDSZ02,1,0.0
PT,SKSZ02,CKSZ03,1,4.150416591379115
PT,TPSZ06,WDSZ06,1,14.503376217099476
WK,CLSZ01,JESZ05,1,1.5259454601230618
WK,SESZ06,SESZ06,1,0.0
PT,CLSZ04,AMSZ01,1,10.763072495548862
WK,WDSZ06,WDSZ06,1,0.0
PT,BMSZ15,QTSZ05,1,3.1593541163507015
PT,BTSZ07,YSSZ01,1,13.017479556032969
VH,AMSZ01,SRSZ01,1,9.125028166335486
PT,SESZ04,HGSZ04,1,2.350526084196146
VH,SGSZ04,SGSZ04,1,0.0
VH,BPSZ04,BPSZ04,1,0.0
PT,SBSZ04,DTSZ03,1,19.00427567378421
PT,AMSZ10,WDSZ01,1,9.048550717602954
PT,CLSZ04,GLSZ01,1,12.166208575083994
PT,BPSZ04,NVSZ05,1,7.753111361621991
PT,RCSZ01,RCSZ09,1,0.8016439950506792
PT,GLSZ02,TMSZ05,1,9.327976461698263
PT,KLSZ07,BTSZ01,1,9.157718148267811
PT,NTSZ03,ORSZ02,1,0.9617985697822504
PT,TPSZ02,DTSZ03,1,4.785765176001042
PT,BKSZ05,BTSZ06,1,5.355356877453587
PT,BSSZ02,HGSZ04,1,5.031950611348236
VH,SESZ06,BDSZ01,1,7.576712019239595
PT,AMSZ10,WDSZ01,1,9.048550717602954
VH,NVSZ02,WDSZ03,1,14.476577536121003
WK,SESZ03,SESZ03,1,0.0
VH,DTSZ03,BPSZ05,1,13.978662509460536
PT,BMSZ08,BMSZ08,1,0.0
PT,AMSZ05,YSSZ09,1,7.071637323095412
WK,TPSZ02,TPSZ06,1,1.4767044789646766
PT,MUSZ01,OTSZ03,1,2.1059288149283146
PT,TMSZ03,WDSZ01,1,19.58566099493606
PT,AMSZ01,AMSZ03,1,1.363824475326825
PT,YSSZ04,TPSZ07,1,9.900802318545983
PT,BPSZ05,CKSZ05,1,2.853338000619151
PT,JESZ02,BMSZ02,1,10.989265706749642
PT,KLSZ06,KLSZ02,1,1.723521005509737
WK,MPSZ03,MPSZ03,1,0.0
WK,QTSZ06,QTSZ06,1,0.0
PT,MDSZ02,YSSZ09,1,2.059800300583792
WK,QTSZ11,QTSZ11,1,0.0
PT,BSSZ03,RCSZ05,1,5.340432834954927
PT,TPSZ06,CLSZ07,1,10.677071337625495
VH,GLSZ05,AMSZ01,1,8.447543520592658
VH,YSSZ03,YSSZ03,1,0.0
PT,WDSZ01,AMSZ03,1,11.437218983663904
PT,NVSZ02,HGSZ02,1,8.445728349754475
PT,QTSZ01,JESZ05,1,5.558005103503745
VH,JWSZ04,GLSZ03,1,19.503259934800006
PT,KLSZ05,PGSZ04,1,11.180393992702639
VH,SESZ06,NVSZ02,1,9.39885244946822
PT,BMSZ08,AMSZ10,1,11.280980404645483
PT,CLSZ06,QTSZ01,1,2.7150316756116557
WK,BPSZ02,BPSZ03,1,0.5664853816710722
PT,BMSZ15,BMSZ01,1,1.3582854437845964
PT,AMSZ01,DTSZ12,1,10.029774078513281
VH,BDSZ03,BDSZ04,1,2.353398647735378
VH,CHSZ03,AMSZ01,1,17.374453729266236
PT,HGSZ08,GLSZ02,1,1.8437509487739328
PT,KLSZ01,OTSZ03,1,5.111831034809398
PT,BKSZ01,SESZ06,1,13.540617250829696
VH,OTSZ04,GLSZ04,1,5.273118414543328
WK,SESZ03,SESZ03,1,0.0
PT,CHSZ03,BKSZ05,1,26.37280273775941
PT,AMSZ10,YSSZ01,1,4.6723574939688755
VH,PRSZ05,TMSZ02,1,1.8444573221520455
VH,YSSZ03,YSSZ03,1,0.0
PT,QTSZ11,QTSZ11,1,0.0
PT,AMSZ03,BSSZ03,1,1.6323305680531304
PT,SESZ05,CHSZ03,1,13.033785024879021
PT,HGSZ04,BMSZ01,1,14.160131603945077
PT,YSSZ04,CLSZ01,1,13.228078800995622
VH,MPSZ02,GLSZ05,1,1.1635787899057473
PT,DTSZ02,BMSZ09,1,2.544450002466052
PT,BDSZ03,BDSZ04,1,2.353398647735378
PT,RCSZ10,SGSZ04,1,7.17632605405273
PT,GLSZ03,BKSZ07,1,16.376553450100367
PT,PRSZ03,PLSZ04,1,6.06127070415639
PT,CKSZ01,BMSZ05,1,14.384186146086645
PT,JWSZ02,JWSZ09,1,1.1909513911077283
PT,RCSZ01,KLSZ01,1,1.8085103508745113
VH,QTSZ06,BDSZ05,1,13.241784038712687
PT,NVSZ02,RCSZ01,1,1.4001191919807634
PT,WDSZ06,QTSZ09,1,14.024340779827705
VH,SESZ04,DTSZ02,1,12.028593467780356
PT,BSSZ01,QTSZ10,1,8.375416396597213
WK,SGSZ06,SGSZ05,1,0.9282105893335375
PT,RVSZ05,DTSZ08,1,2.125306663696675
PT,BSSZ02,BSSZ03,1,1.034011091901759
PT,JWSZ09,AMSZ02,1,17.280780260239347
PT,PRSZ03,PRSZ02,1,1.2089472301797606
PT,WDSZ04,WDSZ01,1,1.4487914875070382
PT,ORSZ02,SRSZ01,1,1.644312138435856
WK,HGSZ02,HGSZ07,1,1.9209524654773358
PT,YSSZ01,YSSZ05,1,2.181737820747567
PT,DTSZ06,SBSZ02,1,17.59118760289606
PT,KLSZ08,KLSZ05,1,1.8955671520647128
VH,QTSZ13,BMSZ06,1,4.510116756519363
WK,MUSZ01,ORSZ02,1,1.578329271639839
VH,HGSZ04,SGSZ06,1,2.9122391170608886
PT,TPSZ06,WDSZ05,1,13.599998126994562
VH,CKSZ03,CLSZ04,1,7.748648521561396
PT,JESZ05,JWSZ09,1,4.578885078555272
PT,WDSZ06,WDSZ02,1,1.786133057081358
VH,QTSZ08,YSSZ04,1,14.343949148830461
VH,GLSZ03,AMSZ03,1,5.9620289931473565
PT,SBSZ04,WDSZ03,1,2.326052736390598
PT,KLSZ01,OTSZ03,1,5.111831034809398
PT,WDSZ09,QTSZ06,1,17.656034357932207
WK,TMSZ02,TMSZ02,1,0.0
PT,TPSZ05,OTSZ03,1,6.934946170309496
PT,SESZ04,GLSZ05,1,8.677098780927729
PT,WDSZ06,DTSZ05,1,19.037537970004106
WK,JWSZ08,JWSZ09,1,0.9403575284652649
PT,AMSZ07,AMSZ01,1,1.7966809678861542
PT,BDSZ03,CHSZ03,1,9.816430053148721
PT,YSSZ09,YSSZ04,1,1.5998556484110604
PT,BPSZ05,PNSZ01,1,11.147336316061983
PT,AMSZ03,SBSZ04,1,11.227057823466566
VH,DTSZ05,SRSZ03,1,0.5112087055496267
PT,KLSZ07,WDSZ03,1,15.1677891316754
WK,BKSZ06,BKSZ03,1,0.9091830057450656
PT,AMSZ01,BTSZ05,1,6.147702781946512
PT,AMSZ02,DTSZ05,1,9.90172635785792
PT,BDSZ01,TMSZ02,1,5.084701843817833
PT,TMSZ02,BMSZ02,1,16.800677049008343
PT,SESZ05,DTSZ11,1,12.84300844556907
PT,AMSZ09,TNSZ01,1,7.697548964662066
PT,BTSZ07,BTSZ01,1,3.654354388978033
PT,DTSZ12,SGSZ07,1,7.325966251234377
VH,TMSZ05,BDSZ06,1,2.8616357130860677
VH,WDSZ03,WDSZ02,1,1.1650477156252987
VH,QTSZ14,BTSZ02,1,7.015741479629991
VH,SESZ04,SESZ04,1,0.0
PT,YSSZ02,YSSZ01,1,1.2670184364300072
PT,DTSZ11,CLSZ04,1,10.60612006441455
PT,GLSZ05,BDSZ01,1,2.4185346663004776
WK,HGSZ02,HGSZ01,1,0.7510371002354921
WK,SBSZ03,SBSZ03,1,0.0
PT,YSSZ05,BMSZ01,1,16.02362294679484
PT,SGSZ07,DTSZ12,1,7.325966251234377
PT,GLSZ01,SESZ06,1,7.709761748400441
VH,DTSZ02,SESZ04,1,12.028593467780356
PT,SESZ02,SESZ03,1,0.9264025278629129
PT,BTSZ06,DTSZ05,1,7.203714284599673
VH,MPSZ03,PRSZ05,1,9.33493279868607
PT,HGSZ02,HGSZ04,1,1.4399878214299235
PT,QTSZ06,SESZ03,1,15.14289356013831
PT,BMSZ08,GLSZ03,1,9.512980952804028
VH,JWSZ09,JWSZ04,1,2.2141262582406362
VH,AMSZ01,YSSZ09,1,6.723825276326214
PT,TPSZ06,KLSZ07,1,2.7273307036496455
PT,DTSZ03,BDSZ06,1,9.988847150595108
PT,YSSZ09,AMSZ01,1,6.723825276326214
PT,MUSZ03,TMSZ03,1,11.23798501973583
WK,HGSZ01,HGSZ01,1,0.0
PT,RCSZ01,TMSZ04,1,11.854053939989903
PT,QTSZ11,QTSZ11,1,0.0
PT,PGSZ02,HGSZ01,1,4.518972567628336
VH,TMSZ04,QTSZ13,1,20.24446761708754
PT,BPSZ04,CKSZ03,1,3.08990910473603
VH,MPSZ03,BDSZ05,1,1.9516366829651035
WK,YSSZ02,YSSZ03,1,1.4819530444688982
PT,BPSZ01,BPSZ05,1,1.2990930537372278
PT,SGSZ03,HGSZ05,1,1.1615807819654707
PT,DTSZ08,GLSZ04,1,5.544565034141277
PT,SESZ02,CLSZ09,1,18.92528108454335
PT,GLSZ01,WDSZ02,1,15.786936815936775
PT,DTSZ01,ORSZ02,1,2.6983113124378857
PT,SBSZ01,AMSZ02,1,8.689465446346988
WK,DTSZ05,DTSZ05,1,0.0
VH,GLSZ05,DTSZ01,1,5.103252817500404
PT,DTSZ05,TPSZ03,1,6.319934094121126
VH,QTSZ02,DTSZ02,1,6.72642413399088
PT,PLSZ01,BMSZ11,1,15.195486954648786
PT,GLSZ04,GLSZ05,1,1.665730792673618
PT,BMSZ09,NVSZ03,1,3.7404981386521574
PT,AMSZ11,YSSZ09,1,4.5204040608274685
WK,SBSZ01,SBSZ01,1,0.0
PT,TPSZ07,DTSZ05,1,5.422721332694024
WK,BSSZ01,BSSZ01,1,0.0
PT,BDSZ04,BDSZ03,1,2.353398647735378
PT,ORSZ03,BSSZ02,1,5.958586795715293
PT,BDSZ04,TMSZ04,1,2.300713819335355
PT,PRSZ02,BMSZ05,1,16.101050203796238
PT,RCSZ09,JWSZ09,1,17.1177344827433
PT,PGSZ05,PGSZ02,1,1.695802786427982
PT,CKSZ04,BTSZ08,1,10.146576291294807
PT,CKSZ02,BPSZ04,1,3.098894930087644
PT,HGSZ05,DTSZ03,1,10.209061984517064
PT,CKSZ03,BMSZ01,1,14.867935506804852
PT,BSSZ03,TMSZ02,1,10.930556845772891
PT,SESZ03,SESZ04,1,0.9952512670910597
PT,WDSZ02,WDSZ01,1,0.7905033315597753
VH,TMSZ02,GLSZ01,1,8.935713869786671
VH,AMSZ01,AMSZ11,1,2.3270138366005146
PT,BDSZ04,BDSZ04,1,0.0
PT,DTSZ05,TNSZ02,1,3.4073277784237597
WK,BDSZ04,BDSZ04,1,0.0
PT,JWSZ09,DTSZ01,1,17.708959617548228
PT,PGSZ05,HGSZ07,1,5.846919784378221
VH,DTSZ03,HGSZ07,1,7.819107312208014
VH,YSSZ09,YSSZ01,1,0.8885412780857345
PT,JWSZ02,BLSZ02,1,3.0873038417255056
PT,GLSZ05,BDSZ03,1,2.1091080461297502
PT,WCSZ01,SGSZ03,1,20.433213957725354
PT,BKSZ05,JESZ05,1,3.4432452306580053
PT,BKSZ06,TPSZ03,1,11.957094003315609
VH,BLSZ02,JWSZ09,1,2.5274428480289526
WK,BMSZ04,BMSZ04,1,0.0
PT,WDSZ04,ORSZ03,1,15.131457878696056
PT,DTSZ03,MPSZ03,1,5.458312316417053
PT,TPSZ01,KLSZ02,1,3.759718410738539
PT,RCSZ03,OTSZ03,1,3.205281823416581
PT,OTSZ01,DTSZ10,1,1.4022733519674266
VH,BDSZ03,PGSZ04,1,7.789495211524726
VH,BKSZ09,QTSZ13,1,6.525374538055414
PT,YSSZ03,YSSZ01,1,1.0015506147644606
VH,ORSZ03,DTSZ01,1,1.9111558962533812
PT,PGSZ01,PGSZ03,1,1.8499062526624934
VH,CLSZ06,JESZ05,1,3.258415621754853
VH,JESZ03,JESZ03,1,0.0
PT,SGSZ06,GLSZ05,1,4.986415567336734
WK,CKSZ02,CKSZ03,1,1.0663075799099802
PT,BSSZ02,QTSZ12,1,9.650855823208419
PT,SGSZ04,PGSZ03,1,5.579635848707016
PT,SESZ03,RCSZ01,1,10.472116075988462
WK,BDSZ04,BDSZ04,1,0.0
VH,BMSZ05,KLSZ03,1,5.7281004418256725
PT,DTSZ02,OTSZ03,1,1.7409696556681997
VH,AMSZ01,AMSZ06,1,0.8041193925714387
VH,GLSZ05,CLSZ03,1,15.739355939742252
WK,SBSZ06,SBSZ01,1,1.3642220231120081
VH,YSSZ01,WDSZ03,1,4.288816524478815
VH,YSSZ09,BMSZ05,1,16.841270274460317
PT,WCSZ01,SGSZ07,1,21.194739956883083
VH,BSSZ01,JESZ06,1,9.986620097428403
PT,DTSZ08,GLSZ04,1,5.544565034141277
PT,AMSZ04,SBSZ04,1,10.82174262950543
VH,YSSZ09,GLSZ03,1,13.437702561604944
VH,GLSZ03,BDSZ06,1,5.4109308797144156
PT,CKSZ06,WCSZ01,1,6.791652845318785
VH,WDSZ07,WDSZ03,1,2.0115587493114613
PT,MPSZ01,BDSZ07,1,4.018934156079275
PT,DTSZ08,ORSZ02,1,3.4804581905100402
VH,BSSZ02,DTSZ11,1,8.789479325263127
PT,PGSZ03,WDSZ04,1,11.848137659851774
VH,QTSZ14,BMSZ17,1,4.883805984766102
VH,PGSZ04,GLSZ03,1,7.421862415388415
PT,OTSZ03,JWSZ09,1,17.103461028455165
VH,SBSZ03,KLSZ01,1,14.651263490617529
WK,BSSZ03,BSSZ03,1,0.0
PT,PGSZ05,KLSZ07,1,12.08625015849617
VH,QTSZ10,TNSZ02,1,4.933482603214413
PT,JWSZ09,JWSZ08,1,0.9403575284652649
PT,ORSZ03,BPSZ05,1,11.600320924921256
PT,QTSZ06,SBSZ04,1,18.235934835048933
VH,JWSZ02,CKSZ06,1,7.34043209881655
PT,TPSZ06,GLSZ03,1,4.295962389457308
WK,QTSZ11,QTSZ10,1,0.9343207049567491
VH,BDSZ04,WCSZ01,1,27.975626199613018
PT,BKSZ04,PRSZ03,1,21.6584053695842
PT,TMSZ04,PGSZ04,1,7.661147103505303
WK,BKSZ02,BKSZ02,1,0.0
VH,JWSZ08,JWSZ09,1,0.9403575284652649
WK,CKSZ03,CKSZ03,1,0.0
VH,BDSZ06,BDSZ06,1,0.0
PT,BDSZ04,JESZ05,1,21.49468574123992
PT,BDSZ06,PRSZ08,1,4.855385417404755
PT,SESZ03,TSSZ03,1,28.328834457272965
PT,AMSZ06,AMSZ01,1,0.8041193925714387
PT,SGSZ06,JESZ05,1,14.386437650177955
PT,SESZ03,DTSZ11,1,13.837438823367988
VH,OTSZ03,PGSZ04,1,14.806753324856446
PT,DTSZ11,BPSZ06,1,13.64574277044222
VH,QTSZ14,BKSZ05,1,9.32732838555312
WK,QTSZ08,QTSZ08,1,0.0
PT,OTSZ03,CLSZ06,1,9.645398616378916
PT,BDSZ04,AMSZ02,1,10.249391539235045
PT,OTSZ03,SESZ02,1,13.774337455155205
VH,SGSZ06,BTSZ01,1,11.132883768598345
WK,YSSZ01,YSSZ01,1,0.0
PT,QTSZ10,QTSZ11,1,0.9343207049567491
WK,PGSZ05,PGSZ05,1,0.0
WK,OTSZ03,OTSZ03,1,0.0
VH,DTSZ03,OTSZ04,1,1.6505821727322885
VH,BSSZ01,SGSZ04,1,3.8631900924518154
PT,DTSZ08,MUSZ01,1,2.2838758013918907
PT,TMSZ02,BTSZ01,1,20.057503162804043
PT,JWSZ09,JWSZ09,1,0.0
