TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
PT,1115066,1115069,1,2.706980159450686
WK,1117055,1117054,1,0.8522525104568291
PT,1122062,1120071,1,3.7275844012256543
WK,1111065,1111073,1,1.7082975081470342
WK,1105055,1106087,1,0.9302788267723556
WK,1101073,1101073,1,0.0
WK,1106084,1106084,1,0.0
VH,1123079,1123072,1,2.587128196240206
PT,1121073,1122052,1,8.036062458320583
VH,1121083,1121083,1,0.0
WK,1106087,1106087,1,0.0
PT,1111064,1110062,1,2.8435790339914053
PT,1116061,1116063,1,1.9588108069033079
PT,1123052,1124061,1,7.412581108607678
VH,1116051,1117072,1,6.343485246588914
PT,1120072,1117064,1,8.490797136160259
WK,1117054,1117054,1,0.0
WK,1114069,1114068,1,1.0033494776887901
WK,1116072,1116072,1,0.0
VH,1123063,1123058,1,1.6088519153021894
PT,1124067,1122067,1,8.97987719886032
PT,1105066,1107069,1,9.48486609911577
PT,1109069,1101056,1,4.146164551681253
PT,1102054,1109075,1,9.286179161332974
PT,1116074,1116054,1,1.2565456180217511
WK,1105059,1105059,1,0.0
VH,1121080,1121080,1,0.0
WK,1120071,1120071,1,0.0
VH,1117071,1115066,1,3.8792535462829925
PT,1116063,1117056,1,5.01627065923878
VH,1125055,1101053,1,15.92383902756559
PT,1124061,1124060,1,2.153116041228123
WK,1125073,1125074,1,2.155469250933126
PT,1124059,1124079,1,4.401163321040707
WK,1114074,1114074,1,0.0
PT,1110053,1101073,1,7.295734427981164
PT,1106090,1119055,1,17.412520034062798
PT,1122053,1123064,1,2.8592368789803637
PT,1104065,1125059,1,8.906292190774627
VH,1104071,1101061,1,3.629744841660462
WK,1125074,1125074,1,0.0
WK,1121062,1121058,1,0.7918482196639226
WK,1124053,1124053,1,0.0
WK,1101073,1101073,1,0.0
PT,1120054,1123077,1,8.588356165036277
WK,1115058,1115062,1,0.9047831719880463
VH,1102059,1107073,1,10.028357751533004
PT,1124075,1101073,1,12.207974071053805
WK,1120065,1120065,1,0.0
VH,1111058,1111066,1,2.0951370220083283
VH,1108078,1108065,1,5.170086812422153
PT,1111061,1111076,1,2.9234027498035635
PT,1103065,1108082,1,6.139900441269823
WK,1122067,1123071,1,2.789754372007277
WK,1122068,1122068,1,0.0
PT,1118057,1120070,1,4.977694117845451
PT,1112065,1113073,1,5.8360170173811765
WK,1111072,1111072,1,0.0
WK,1123079,1123060,1,1.0344672521544371
VH,1112058,1113062,1,3.933895930244913
WK,1116073,1116073,1,0.0
WK,1120065,1120065,1,0.0
WK,1119054,1119054,1,0.0
WK,1122064,1122052,1,3.100134636385294
PT,1125073,1114063,1,16.631156551018336
PT,1113076,1113075,1,1.185321531140158
WK,1110062,1110062,1,0.0
WK,1122053,1122053,1,0.0
VH,1114073,1112059,1,4.004610013490861
PT,1114074,1102052,1,8.2826281460567
PT,1124077,1105061,1,3.5845630388799674
WK,1105061,1105065,1,2.603719307255567
PT,1103072,1102055,1,3.3144787506495743
PT,1123064,1107069,1,13.851637757813709
PT,1107071,1107052,1,1.0099108144989921
WK,1120055,1120055,1,0.0
VH,1125058,1125067,1,3.353775856638127
WK,1105059,1105061,1,1.129501273806787
WK,1102067,1102067,1,0.0
VH,1120072,1115066,1,9.681861403205295
WK,1119054,1119054,1,0.0
WK,1114071,1114071,1,0.0
PT,1112052,1112052,1,0.0
WK,1112060,1112060,1,0.0
PT,1122063,1101056,1,15.764137179051906
PT,1120068,1120072,1,1.9761561655555906
VH,1105065,1101053,1,11.145099881981
WK,1102054,1102054,1,0.0
VH,1104054,1106082,1,1.80638937659787
WK,1119065,1119075,1,0.5170413127748023
PT,1117056,1121071,1,5.208598646882017
PT,1122064,1120054,1,5.9098638070357286
PT,1104070,1112052,1,12.323688755175846
WK,1107057,1107071,1,1.2594198599892736
WK,1116052,1116053,1,1.125900075892167
PT,1101058,1124067,1,16.894048770601245
WK,1121058,1121057,1,1.5212166281217403
PT,1121081,1121069,1,1.9139128812929573
PT,1122066,1123051,1,6.245518098713036
PT,1108085,1104067,1,7.979975846952551
VH,1105063,1105063,1,0.0
PT,1118060,1116069,1,14.707518347378056
PT,1125074,1125073,1,2.155469250933126
PT,1111056,1111059,1,2.614100517769675
PT,1119061,1115051,1,1.0883772546652846
PT,1101061,1113065,1,3.4437679681223234
VH,1111053,1111077,1,2.7123065245065847
PT,1118057,1118057,1,0.0
PT,1112052,1115052,1,10.00885861889509
WK,1117071,1117054,1,1.9553083990825433
PT,1106081,1101073,1,3.3215125813868505
PT,1120066,1119068,1,5.454951002473618
VH,1119061,1116063,1,3.5389983571291173
PT,1121073,1121080,1,2.7420912351775386
PT,1118051,1121066,1,4.8557876558683555
PT,1122066,1123079,1,5.185465895117334
PT,1123063,1123066,1,1.8645439348801471
VH,1108060,1108060,1,0.0
WK,1115062,1115062,1,0.0
VH,1104052,1104065,1,2.6227541543971906
PT,1105053,1119054,1,12.982833276116642
VH,1102052,1113066,1,4.64151083703955
WK,1125063,1125073,1,1.113917697053547
PT,1107064,1103073,1,13.798287621551284
WK,1118051,1118052,1,1.587777419733943
PT,1109070,1106081,1,5.926218081624913
PT,1116055,1116061,1,1.0511351630976418
PT,1102052,1124061,1,13.56744127955886
WK,1104065,1104067,1,1.3232828914142702
WK,1106072,1106081,1,3.216176895453609
WK,1125055,1125056,1,1.0373155614743426
VH,1119054,1115052,1,5.0435395076302125
WK,1124069,1124069,1,0.0
PT,1123072,1124082,1,4.992123268794856
VH,1103074,1103074,1,0.0
PT,1122064,1122053,1,1.6096535630095934
WK,1108077,1108078,1,0.6801324606512118
WK,1115066,1115065,1,3.254924789721111
PT,1125058,1125055,1,2.4761933859323992
WK,1120063,1122063,1,1.229072901642973
PT,1112057,1112060,1,2.5264678179327076
WK,1112056,1112056,1,0.0
VH,1104065,1106087,1,3.759479421718998
VH,1123053,1123065,1,2.0087468251923304
PT,1101063,1101069,1,1.020284418706879
WK,1105059,1105059,1,0.0
WK,1124065,1124069,1,1.8504950510031821
PT,1115069,1115066,1,2.706980159450686
PT,1124062,1101053,1,15.168609143484
VH,1109075,1109065,1,1.752522357077093
VH,1114074,1119054,1,6.420764903300467
VH,1103052,1101061,1,3.912166534597695
VH,1108062,1114074,1,12.4662651037426
PT,1123064,1120065,1,5.857761073755397
WK,1124059,1124075,1,1.8586011102739066
PT,1118051,1117071,1,2.3323255118869395
PT,1104065,1124057,1,7.936035701722403
WK,1123080,1123080,1,0.0
WK,1110055,1110055,1,0.0
PT,1124069,1124066,1,1.890334087274246
VH,1111079,1111060,1,2.9053186327455567
PT,1124071,1101061,1,11.24473736369061
PT,1122051,1124063,1,7.471476670502623
WK,1103074,1103070,1,1.3113539643076093
WK,1121083,1121052,1,2.205800919498647
PT,1117071,1120069,1,2.8773367843588424
VH,1111058,1111053,1,1.781305934444
WK,1121068,1121069,1,0.7944884404732158
VH,1122053,1124069,1,9.680164798962764
PT,1122058,1119054,1,6.450574061047611
WK,1123079,1123060,1,1.0344672521544371
VH,1119054,1115071,1,4.219777335685782
WK,1121072,1121072,1,0.0
WK,1103051,1103053,1,0.8236813365815501
PT,1124063,1124063,1,0.0
VH,1115051,1118051,1,5.686215320182895
VH,1115054,1116061,1,2.280892253744729
WK,1111079,1111079,1,0.0
WK,1114076,1114063,1,0.7912839919324027
PT,1113075,1123060,1,13.004109922161959
WK,1114072,1114072,1,0.0
WK,1121065,1121065,1,0.0
VH,1124059,1124057,1,1.0393937825139088
WK,1111073,1111073,1,0.0
WK,1120068,1120068,1,0.0
WK,1114066,1114066,1,0.0
VH,1108061,1108061,1,0.0
VH,1113076,1101073,1,5.97669508207355
WK,1111058,1111058,1,0.0
WK,1121083,1121083,1,0.0
PT,1108083,1105064,1,8.468886406609682
VH,1123060,1123080,1,1.0845299284772505
WK,1124060,1124060,1,0.0
VH,1106088,1106086,1,1.1431506841511678
WK,1112056,1112057,1,0.8944397784075288
PT,1120069,1121072,1,0.8284295718142002
VH,1101069,1101054,1,3.007278003888174
WK,1119062,1119061,1,1.836585978916816
PT,1108085,1108077,1,0.9543021377582223
VH,1106082,1104054,1,1.80638937659787
VH,1109062,1110061,1,1.5110905023743288
PT,1103073,1123067,1,8.533230806788145
VH,1102072,1114078,1,5.505875772207431
WK,1122066,1122066,1,0.0
WK,1112057,1112056,1,0.8944397784075288
PT,1103074,1103066,1,1.3072829143970774
PT,1120072,1103071,1,4.186141224601006
PT,1119056,1119062,1,1.205857184581446
WK,1110060,1110061,1,0.7222811594188547
PT,1101055,1109075,1,5.833194224322596
PT,1124069,1108066,1,16.65955771829471
WK,1105066,1105066,1,0.0
WK,1113066,1113076,1,3.355838623528837
WK,1116052,1116052,1,0.0
PT,1114073,1114068,1,2.4356791468151515
VH,1106087,1106087,1,0.0
PT,1116063,1101061,1,13.241946432175203
WK,1117054,1118051,1,1.29688574009005
PT,1101073,1101069,1,1.6720889322201484
VH,1124052,1124058,1,1.873987563813165
PT,1113072,1117051,1,8.37298177731657
PT,1109074,1113075,1,11.954304584462315
PT,1120068,1104069,1,13.140199975865979
WK,1106073,1106084,1,0.7944715033515377
WK,1111078,1111078,1,0.0
PT,1105063,1115051,1,20.39171320406944
PT,1102067,1107052,1,5.565011027614332
PT,1115051,1115064,1,1.6635481133906425
PT,1115051,1119065,1,3.5811343324985434
PT,1121073,1124069,1,15.362300117630992
WK,1117072,1117072,1,0.0
WK,1103053,1103053,1,0.0
WK,1105059,1105054,1,0.7514524906263164
WK,1114066,1114066,1,0.0
WK,1117055,1117070,1,1.013134350481108
VH,1125073,1124052,1,1.9673363458644268
PT,1110062,1110062,1,0.0
WK,1123078,1123078,1,0.0
PT,1115066,1115051,1,3.598210280216729
WK,1107060,1107059,1,0.9946605851109994
PT,1111064,1111076,1,1.8145627376008038
VH,1110060,1109062,1,2.1508148237446854
PT,1119061,1119056,1,1.7257339724220417
WK,1120073,1120065,1,1.115011035849972
VH,1102069,1101061,1,2.3591622394203715
WK,1111066,1111077,1,1.0673332852463076
VH,1115066,1115069,1,2.706980159450686
VH,1120053,1119054,1,3.9663839685951006
VH,1109065,1110063,1,2.368580614638173
VH,1118051,1121078,1,5.22554905839619
PT,1121073,1115051,1,10.467496816253599
PT,1113073,1105054,1,10.259449218822533
WK,1125053,1125054,1,0.7644687429013556
PT,1122051,1108084,1,12.319593392014326
WK,1125056,1125055,1,1.0373155614743426
PT,1115072,1115066,1,2.2056785648663886
WK,1105062,1105062,1,0.0
VH,1124063,1124057,1,1.9185780117351972
PT,1116051,1119055,1,3.7640017991262793
PT,1110054,1123051,1,14.458569524734985
PT,1105065,1105065,1,0.0
WK,1110055,1111072,1,0.9028795372580573
WK,1101057,1101058,1,0.8722157283475255
PT,1107061,1114068,1,16.551185458139333
VH,1124067,1123060,1,6.329589296782563
VH,1109063,1109072,1,1.920341974719694
VH,1117071,1118053,1,4.257184685184671
PT,1104072,1123072,1,9.57140764677919
WK,1105066,1104059,1,4.745847973710747
WK,1101063,1108060,1,2.5764288129620563
PT,1114066,1115070,1,7.019364752911865
PT,1119054,1121064,1,5.239315986395733
WK,1115066,1115072,1,2.2056785648663886
WK,1123075,1124061,1,2.418835092265207
WK,1119065,1119065,1,0.0
PT,1102052,1111072,1,13.319128228920599
PT,1114076,1121069,1,6.569174347499774
PT,1103051,1103073,1,2.5662684739579693
PT,1108059,1108060,1,1.775061379742162
PT,1121062,1103053,1,8.143175414986676
WK,1119054,1119054,1,0.0
WK,1121073,1121073,1,0.0
WK,1105054,1105054,1,0.0
WK,1125063,1125063,1,0.0
WK,1115052,1115052,1,0.0
PT,1123064,1122067,1,5.606809475664205
VH,1118058,1120073,1,7.191946352123267
VH,1121069,1121081,1,1.9139128812929573
VH,1120053,1122062,1,4.06275717359485
VH,1122057,1122059,1,1.3826846029990612
WK,1112052,1112052,1,0.0
PT,1119070,1119076,1,2.7931165903445607
WK,1120056,1120056,1,0.0
VH,1101054,1101060,1,0.7664450102907066
WK,1111077,1111074,1,1.220486338029457
PT,1103074,1114066,1,7.734567157192018
PT,1113075,1119071,1,8.967376342362947
PT,1123060,1124080,1,3.84640135309301
WK,1105055,1105058,1,1.4889154352474552
VH,1104059,1104073,1,1.5185263997244849
PT,1122067,1122067,1,0.0
VH,1118051,1121078,1,5.22554905839619
PT,1123064,1104068,1,5.352011011539004
WK,1119054,1119054,1,0.0
WK,1107055,1107071,1,1.054468594756082
PT,1116069,1116071,1,3.1515832042739804
PT,1117051,1119076,1,1.0606414375352446
WK,1121058,1121061,1,2.0542869909002697
PT,1118052,1118059,1,2.9043179913669386
WK,1116070,1116072,1,1.4499914017866737
PT,1106087,1119054,1,13.157666969655086
WK,1116071,1116069,1,3.1515832042739804
WK,1113064,1113064,1,0.0
PT,1113076,1113076,1,0.0
VH,1122066,1123064,1,3.6667520258386848
PT,1123077,1113075,1,8.953000790917534
PT,1101073,1109071,1,4.575538883458252
WK,1111078,1111078,1,0.0
WK,1114078,1114078,1,0.0
VH,1105065,1105066,1,1.0948721007302349
PT,1108064,1108066,1,2.3337197767746893
WK,1123051,1123078,1,2.570323025698469
PT,1116067,1114060,1,10.212281320305681
PT,1125074,1125074,1,0.0
WK,1114061,1114078,1,0.52194966588273
WK,1124056,1124058,1,3.617242055682388
PT,1103058,1120071,1,4.092695496708
WK,1115066,1115072,1,2.2056785648663886
WK,1115066,1115066,1,0.0
VH,1119056,1119054,1,2.1738816411808917
WK,1123059,1123065,1,1.5218050983850024
PT,1110061,1109070,1,1.6585706901223136
PT,1111051,1106084,1,4.573814244754691
PT,1121069,1120069,1,1.5297591786036855
WK,1125053,1125053,1,0.0
PT,1117052,1115060,1,4.52078284427881
WK,1108083,1108058,1,0.7945765372177803
VH,1104069,1104065,1,2.5453647976568696
PT,1124080,1123064,1,5.379316541380675
WK,1114074,1114074,1,0.0
PT,1108083,1110055,1,8.230095795072387
VH,1102055,1107065,1,9.498625231190342
WK,1124075,1124080,1,1.4851451378658658
WK,1108084,1108084,1,0.0
PT,1115072,1115066,1,2.2056785648663886
WK,1120072,1120052,1,1.0108684819937497
PT,1104069,1105053,1,1.2186042336632128
WK,1108065,1108065,1,0.0
WK,1109070,1109070,1,0.0
PT,1109072,1109072,1,0.0
WK,1103070,1103070,1,0.0
WK,1124078,1124071,1,0.7555724496633782
WK,1112060,1112073,1,0.5877634678221252
WK,1110062,1110062,1,0.0
WK,1113076,1113076,1,0.0
PT,1119063,1118051,1,5.021135846771918
WK,1105058,1105055,1,1.4889154352474552
WK,1123064,1123064,1,0.0
WK,1120072,1120072,1,0.0
WK,1120067,1120066,1,0.7691710752535313
VH,1104067,1104056,1,3.0094647578640745
WK,1102067,1102067,1,0.0
VH,1116073,1116064,1,4.410626241147791
VH,1116071,1116064,1,2.886501162750295
PT,1103059,1120065,1,5.591647306269253
WK,1121058,1121079,1,2.5987925259872218
WK,1110063,1110063,1,0.0
PT,1119056,1121073,1,9.67586473782323
WK,1114069,1114073,1,1.7148561464432666
WK,1101060,1101054,1,0.7664450102907066
PT,1118061,1123065,1,12.93233814468559
WK,1112057,1112057,1,0.0
WK,1112066,1112065,1,0.7149888430919544
WK,1122051,1122051,1,0.0
PT,1117071,1117055,1,1.1510073763267592
PT,1122062,1117051,1,10.382673802166849
PT,1123074,1123075,1,2.1066997027341205
VH,1124062,1124056,1,3.067266810832086
PT,1110053,1104070,1,10.199489625491012
PT,1120068,1101061,1,9.311797962884707
WK,1114069,1114066,1,1.8422204867194834
PT,1125067,1124058,1,2.437095591397006
WK,1110065,1110065,1,0.0
WK,1121073,1121066,1,2.377305398031281
VH,1115051,1115051,1,0.0
PT,1124061,1105053,1,5.1650281800758355
WK,1109063,1109074,1,3.46530819611782
VH,1124079,1123060,1,3.222600614659684
PT,1114072,1113075,1,2.5818644835908517
PT,1113076,1103073,1,5.679592960864222
VH,1111051,1111074,1,4.207492721998105
VH,1105066,1122062,1,8.40824368701236
PT,1109069,1103073,1,11.30045124818233
WK,1107073,1107068,1,1.2021394910533998
WK,1125056,1125056,1,0.0
WK,1121052,1121068,1,1.3297975093726944
WK,1121062,1121062,1,0.0
PT,1108083,1122063,1,13.680613899925843
WK,1109062,1109060,1,1.8567937523899378
VH,1125073,1125074,1,2.155469250933126
PT,1123053,1123064,1,1.5932459287947989
WK,1124068,1124068,1,0.0
WK,1121078,1121078,1,0.0
WK,1117055,1119070,1,1.352059146254391
PT,1124057,1117054,1,20.245274048152744
VH,1102068,1102059,1,3.4337320966430993
WK,1111053,1111053,1,0.0
VH,1123064,1116053,1,16.257856561404495
VH,1103051,1102054,1,0.8533042752961831
VH,1119054,1120068,1,2.26593899502028
WK,1106073,1106072,1,0.6913225707149232
WK,1110062,1110062,1,0.0
PT,1111072,1102054,1,13.917734396644201
VH,1125073,1125063,1,1.113917697053547
WK,1107073,1107068,1,1.2021394910533998
PT,1108064,1102060,1,5.078686603560466
PT,1114066,1107064,1,15.66882963208575
PT,1122057,1122051,1,2.0857969568096166
WK,1119073,1119074,1,0.8825795941404314
PT,1124068,1124058,1,3.0166334842654647
VH,1124079,1123079,1,2.1979971836073693
WK,1118060,1118060,1,0.0
PT,1118054,1118057,1,2.59255190501847
PT,1109064,1110061,1,2.143403250845942
PT,1125053,1124058,1,5.005290526672476
WK,1102065,1102065,1,0.0
PT,1113066,1102054,1,5.451185566602269
VH,1123067,1114074,1,17.547697928943577
WK,1115052,1116053,1,1.2634017489453664
PT,1116067,1116054,1,2.1773371108596096
WK,1109074,1109074,1,0.0
PT,1120071,1102055,1,6.63925154430804
VH,1120068,1119068,1,1.554260578962751
PT,1121073,1120073,1,5.506726847947402
PT,1123059,1123077,1,2.4522868240587816
WK,1108083,1108083,1,0.0
WK,1113071,1113071,1,0.0
PT,1114059,1102054,1,3.616353137620469
PT,1112068,1112073,1,2.0382755192345385
VH,1122058,1123077,1,4.261733898446624
WK,1123065,1123065,1,0.0
PT,1119074,1121064,1,5.079865041525591
WK,1123077,1123077,1,0.0
PT,1115070,1118052,1,5.673440081576746
VH,1114076,1112067,1,4.539510263734104
VH,1111079,1111051,1,1.2739214404895318
PT,1105063,1120068,1,16.253039698839174
WK,1105066,1105066,1,0.0
PT,1122060,1120069,1,8.237923944383796
PT,1116071,1120070,1,14.33510469650828
WK,1103071,1103071,1,0.0
PT,1121065,1122060,1,7.123850458063679
PT,1121080,1121073,1,2.7420912351775386
VH,1110061,1110059,1,1.10020233459767
PT,1105056,1113075,1,12.66176734771977
VH,1106087,1106087,1,0.0
PT,1118055,1118054,1,0.7481262828839468
PT,1103058,1101061,1,4.354169267001858
PT,1105055,1105054,1,1.059297046141181
VH,1119055,1119061,1,0.8716074142694943
WK,1111079,1111079,1,0.0
WK,1123051,1123051,1,0.0
PT,1103066,1103052,1,0.7747294756944639
PT,1120071,1121079,1,2.1718582765201186
PT,1117061,1117064,1,1.0781961288122628
WK,1103065,1103070,1,1.0950771337152643
WK,1104072,1104072,1,0.0
WK,1124068,1124069,1,1.0751804349950087
WK,1101069,1101069,1,0.0
PT,1102059,1102054,1,2.543190091404025
VH,1104068,1105055,1,2.518567479365911
PT,1105065,1113073,1,11.684517198189376
PT,1120071,1123068,1,9.398915840093363
WK,1123079,1123060,1,1.0344672521544371
VH,1104057,1123058,1,5.347865512821826
WK,1119074,1119068,1,2.537285720893144
PT,1120071,1123064,1,6.35582199343046
PT,1115051,1119055,1,1.9576466579890979
PT,1117062,1118051,1,4.231637876311541
WK,1103070,1103070,1,0.0
WK,1123072,1123068,1,1.7948058671801945
PT,1108061,1106083,1,2.833110012109433
WK,1103052,1103052,1,0.0
PT,1113073,1110062,1,12.809224581357105
WK,1123059,1123059,1,0.0
WK,1112052,1112052,1,0.0
WK,1119056,1119056,1,0.0
PT,1109063,1111077,1,4.9746866593362595
VH,1123051,1104068,1,3.9189741224953454
PT,1105053,1104065,1,2.875454361508396
VH,1116052,1116052,1,0.0
PT,1124071,1124062,1,3.0610513469364466
PT,1106083,1106082,1,1.3225346779225793
PT,1124062,1114076,1,17.5698809667095
PT,1110052,1109070,1,3.291657081644622
WK,1120068,1120068,1,0.0
PT,1116063,1114073,1,6.030383760459043
WK,1108063,1108064,1,1.5765517115447776
WK,1111064,1111064,1,0.0
WK,1115066,1115051,1,3.598210280216729
PT,1105053,1105065,1,1.7734428487989615
WK,1113065,1113064,1,0.8399627606050677
PT,1104068,1101070,1,5.064763658303662
WK,1109070,1109070,1,0.0
WK,1113071,1112068,1,1.642264392261297
PT,1120070,1119054,1,3.7276273214724944
PT,1108060,1106071,1,2.241090665338862
WK,1107068,1107071,1,1.242773660657803
PT,1104072,1104056,1,1.6561883663218526
PT,1112051,1112065,1,2.4166124557849895
WK,1118051,1118054,1,1.7900502713903488
PT,1119062,1119061,1,1.836585978916816
PT,1106086,1111065,1,12.501191504456335
VH,1107073,1106072,1,4.126241756177176
VH,1116054,1115061,1,2.7492531756514915
WK,1122062,1120063,1,1.7643941554599076
PT,1109071,1108062,1,2.1524357336879847
VH,1124058,1124071,1,2.9117082710378193
PT,1105054,1102055,1,7.96260564270194
PT,1102052,1104055,1,6.303792053916962
PT,1108083,1108062,1,1.0707276654791131
PT,1115072,1116057,1,0.8143518705063392
PT,1121073,1123064,1,9.313832750032644
PT,1121062,1123064,1,6.869534439251837
PT,1101069,1102052,1,3.7856432204674357
WK,1103058,1103058,1,0.0
PT,1120070,1116057,1,7.2744376411506115
PT,1125073,1124080,1,4.24260633075969
WK,1117054,1117055,1,0.8522525104568291
PT,1111061,1107059,1,5.51861144688443
PT,1102072,1106084,1,4.856933847310658
WK,1111077,1111077,1,0.0
WK,1115066,1115064,1,1.9515001077487548
PT,1103071,1103051,1,1.2056897503292825
WK,1114078,1114075,1,1.7386591952361363
WK,1120067,1120065,1,0.6129770078940141
PT,1105066,1124069,1,7.073609776267
PT,1119054,1112058,1,9.43655669806424
PT,1121069,1121073,1,4.147976437485586
VH,1123075,1124061,1,2.418835092265207
VH,1117054,1115060,1,6.398934819891473
VH,1106081,1107055,1,4.254588135543939
WK,1101064,1101069,1,0.8987620687440463
WK,1109065,1109074,1,3.0125441442147545
WK,1123074,1123073,1,0.9062490718499325
WK,1121078,1121054,1,1.558553758234408
WK,1101069,1101069,1,0.0
PT,1114066,1112052,1,7.139135503750914
WK,1101053,1101053,1,0.0
WK,1123051,1123051,1,0.0
VH,1119054,1105060,1,14.058992067160357
WK,1107069,1107069,1,0.0
PT,1111077,1111059,1,1.6019290292274004
WK,1107057,1107057,1,0.0
WK,1110056,1110057,1,1.0474145996402644
PT,1112074,1120068,1,10.901586721138278
PT,1120053,1121064,1,2.6471048919912237
PT,1107072,1123079,1,9.733460774302618
PT,1108068,1109073,1,1.3695999246345505
WK,1106073,1106072,1,0.6913225707149232
PT,1117071,1117055,1,1.1510073763267592
WK,1111058,1111059,1,0.9745501476332977
WK,1123066,1123066,1,0.0
WK,1116054,1116064,1,1.7061991927777025
VH,1109070,1110055,1,4.315289836145249
PT,1125073,1124065,1,5.279178711616175
PT,1124080,1124064,1,1.3422283507498143
WK,1109073,1109073,1,0.0
WK,1117056,1117071,1,0.9419915348568495
WK,1108082,1108082,1,0.0
PT,1121073,1121080,1,2.7420912351775386
PT,1122058,1108060,1,9.414602502830721
WK,1103070,1103070,1,0.0
VH,1117056,1116071,1,11.725838775489128
PT,1124080,1105065,1,1.9996439114171307
WK,1111065,1111069,1,2.2605773056805303
PT,1119074,1117052,1,4.265513154967637
WK,1121069,1121073,1,4.147976437485586
WK,1121081,1121081,1,0.0
WK,1104055,1104056,1,0.8341748454995835
VH,1112056,1122053,1,17.089649131447764
PT,1118061,1118052,1,2.445037178312361
WK,1124060,1124060,1,0.0
WK,1111079,1111079,1,0.0
WK,1108078,1108077,1,0.6801324606512118
PT,1110057,1110059,1,2.482323556433381
WK,1113066,1113066,1,0.0
VH,1121082,1121082,1,0.0
VH,1108060,1108085,1,3.8005185643926125
VH,1107071,1104068,1,5.504620992260163
WK,1124069,1124068,1,1.0751804349950087
PT,1121081,1120065,1,4.844522815777357
WK,1103073,1103073,1,0.0
WK,1120054,1120055,1,1.050510522621019
WK,1124077,1124077,1,0.0
WK,1123051,1123077,1,1.1799179748293418
PT,1103069,1103074,1,2.2378684692697326
VH,1116070,1119054,1,10.724695616235735
PT,1112055,1113066,1,3.99682461231781
VH,1102069,1102052,1,3.477881638734317
VH,1123073,1123073,1,0.0
VH,1124059,1125065,1,1.2712178734536672
VH,1118051,1120056,1,5.47970231050184
WK,1114060,1114060,1,0.0
PT,1121069,1119061,1,5.55025982137609
WK,1119065,1119066,1,0.6271718951861944
PT,1110060,1110060,1,0.0
PT,1110057,1111061,1,4.6279001653823
VH,1120068,1120068,1,0.0
VH,1108064,1106080,1,5.214733815733741
VH,1124066,1124067,1,1.9777607457976911
WK,1107064,1107064,1,0.0
PT,1115072,1119061,1,2.602029211793243
PT,1115059,1115057,1,0.6347650189425605
PT,1111059,1111053,1,1.132365850554925
WK,1124081,1124081,1,0.0
PT,1114077,1112068,1,6.879548277708716
VH,1103073,1103063,1,1.3520510250830227
PT,1121069,1121057,1,2.98796040706153
WK,1123075,1123073,1,1.2362686913874363
VH,1103058,1114077,1,0.7428156899989533
VH,1106082,1106083,1,1.3225346779225793
VH,1123064,1122057,1,1.7410992276065687
WK,1105054,1105055,1,1.059297046141181
WK,1117070,1117054,1,0.6473558887833808
WK,1106087,1106081,1,3.365423969183114
PT,1111058,1123065,1,15.801717876592484
WK,1112073,1114073,1,2.6711806962830127
WK,1124067,1124067,1,0.0
VH,1115051,1115066,1,3.598210280216729
PT,1122066,1101061,1,12.084416538169373
PT,1123064,1105056,1,7.7695059835048745
WK,1101073,1101073,1,0.0
WK,1114070,1114070,1,0.0
PT,1110063,1111052,1,2.4806975223123056
WK,1110057,1110056,1,1.0474145996402644
PT,1117069,1118051,1,5.66727816559293
WK,1115069,1115072,1,1.499734642950192
WK,1114066,1114066,1,0.0
VH,1122064,1122068,1,6.710238448965831
WK,1114069,1114069,1,0.0
WK,1106082,1106082,1,0.0
WK,1123073,1123073,1,0.0
PT,1111058,1111066,1,2.0951370220083283
PT,1120072,1102055,1,6.435733564944493
PT,1108084,1104071,1,3.4034314374935324
WK,1108083,1108083,1,0.0
PT,1118061,1118059,1,1.103464981351293
WK,1103058,1103058,1,0.0
PT,1120068,1120056,1,1.5563814998608596
VH,1117062,1119055,1,4.334400913262144
WK,1105057,1105055,1,0.7470429282934821
PT,1118057,1119072,1,5.230288207758197
VH,1123079,1123060,1,1.0344672521544371
VH,1103073,1103073,1,0.0
WK,1112055,1112055,1,0.0
WK,1117064,1117061,1,1.0781961288122628
VH,1106082,1104055,1,2.943387251701653
VH,1117069,1117069,1,0.0
PT,1115051,1117071,1,3.3571375585338292
PT,1122053,1123064,1,2.8592368789803637
WK,1105056,1105058,1,1.0319832272951692
PT,1120069,1120055,1,2.1559033589973713
PT,1111056,1120054,1,19.551397546651263
PT,1104070,1123064,1,6.706843740057358
WK,1117064,1117064,1,0.0
WK,1116071,1116071,1,0.0
WK,1116065,1116065,1,0.0
WK,1108060,1106082,1,0.9613279662066754
VH,1115065,1115072,1,1.7106580089861654
VH,1117065,1115066,1,3.00212483379986
VH,1103063,1103057,1,2.464661917710732
PT,1119076,1119072,1,1.9060263994882976
WK,1102057,1102055,1,1.137166315949909
WK,1121078,1121073,1,3.74899513053662
PT,1106083,1107071,1,3.546122206760582
WK,1111066,1111073,1,1.354559794307384
VH,1119068,1119068,1,0.0
PT,1105054,1107055,1,3.367051995187275
PT,1120067,1119068,1,4.779978310694629
PT,1106084,1104055,1,2.8795208199198705
WK,1112052,1112058,1,1.5307924701934401
WK,1107064,1107064,1,0.0
PT,1110060,1101063,1,8.25536648691788
