TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
PT,SBSZ04,WCSZ01,1,16.29067238962459
VH,QTSZ08,BKSZ06,1,7.711069608933311
VH,BMSZ15,BMSZ02,1,1.1108194876967077
PT,YSSZ01,YSSZ09,1,0.8885412780857345
PT,BMSZ13,BMSZ12,1,0.6201357450343996
PT,KLSZ06,BDSZ04,1,8.81940552503087
PT,CHSZ03,PRSZ03,1,6.512154460317878
PT,GLSZ04,HGSZ03,1,7.048832362074866
PT,QTSZ05,BMSZ05,1,3.52679402805003
VH,MPSZ01,RCSZ09,1,4.445692289128283
PT,SGSZ06,PRSZ02,1,8.253132736312411
VH,PGSZ04,PGSZ05,1,0.8229474483573144
WK,BPSZ05,BPSZ05,1,0.0
WK,JESZ01,JWSZ03,1,1.253424416121207
PT,PGSZ03,HGSZ06,1,4.780049628488772
VH,SESZ02,SESZ02,1,0.0
VH,CLSZ09,HGSZ02,1,17.380823806547493
WK,HGSZ04,HGSZ05,1,0.9713078128166454
VH,PGSZ05,PGSZ04,1,0.8229474483573144
PT,JWSZ08,QTSZ14,1,13.356239899351758
WK,BPSZ03,BPSZ03,1,0.0
PT,YSSZ04,SRSZ02,1,14.348438415401166
VH,CKSZ05,AMSZ01,1,11.354313187243449
PT,PGSZ04,OTSZ03,1,14.806753324856446
PT,BMSZ04,BTSZ01,1,8.579535514361597
PT,NVSZ02,RCSZ01,1,1.4001191919807634
WK,WDSZ01,WDSZ06,1,0.9962859436397019
PT,PGSZ05,DTSZ05,1,14.866252563038174
VH,SESZ03,CHSZ03,1,12.498495623359238
WK,TPSZ06,BMSZ06,1,6.530718291777953
PT,JWSZ08,WDSZ02,1,15.093493218226888
VH,BMSZ03,CKSZ03,1,13.30255686146465
PT,KLSZ08,HGSZ02,1,7.168763053129072
PT,ORSZ02,BDSZ04,1,11.832707237144264
VH,BPSZ01,ORSZ02,1,12.032370013564792
PT,BMSZ08,BMSZ08,1,0.0
PT,PGSZ05,CHSZ02,1,7.917862587755242
PT,SESZ03,HGSZ06,1,3.7058342234958794
PT,MUSZ03,BDSZ01,1,7.9874985187178815
VH,BDSZ04,OTSZ03,1,11.697349354766779
PT,TMSZ05,MPSZ01,1,9.178265212881687
VH,GLSZ05,BDSZ03,1,2.1091080461297502
PT,BPSZ02,BPSZ03,1,0.5664853816710722
PT,OTSZ03,CLSZ04,1,9.524445331141287
VH,WCSZ01,CKSZ03,1,6.445375910278424
PT,BMSZ01,SESZ04,1,16.31257800359715
VH,TSSZ05,JWSZ03,1,11.149474068579385
PT,QTSZ12,QTSZ11,1,2.148375232029973
WK,BMSZ04,BMSZ04,1,0.0
PT,BMSZ04,SRSZ01,1,1.3952822686397375
PT,CKSZ04,QTSZ11,1,10.184224979753038
PT,CLSZ06,MPSZ01,1,14.296754119407607
PT,TPSZ06,DTSZ03,1,4.99855084120839
PT,KLSZ01,SBSZ04,1,15.842360806687411
PT,AMSZ01,SGSZ06,1,3.5002927418764003
PT,KLSZ06,HGSZ04,1,7.582826625031352
VH,TMSZ03,HGSZ06,1,6.348857436820739
WK,DTSZ02,DTSZ03,1,0.7315950200170801
PT,DTSZ11,TMSZ03,1,12.32281978354231
PT,TMSZ03,BDSZ04,1,2.01283224519501
PT,BTSZ01,CKSZ01,1,5.201199803389543
PT,BKSZ01,BPSZ05,1,1.2221236874947188
PT,MUSZ03,TPSZ03,1,4.924922136300767
PT,WDSZ04,OTSZ03,1,17.52556923300198
PT,SBSZ03,BMSZ03,1,17.65094349039654
PT,BPSZ05,BPSZ01,1,1.2990930537372278
WK,CKSZ06,CKSZ06,1,0.0
VH,JWSZ03,QTSZ10,1,8.273861975869005
PT,WDSZ05,WDSZ09,1,2.388978428320065
PT,JESZ05,KLSZ08,1,13.814117363259484
VH,AMSZ05,AMSZ01,1,1.076953446773142
VH,OTSZ03,BMSZ10,1,1.4348126399213654
PT,QTSZ10,QTSZ02,1,1.7650440191732604
PT,BDSZ03,TPSZ02,1,7.788744497305076
PT,GLSZ04,SGSZ04,1,5.688914712252517
PT,GLSZ02,GLSZ05,1,1.8655612787038267
VH,TPSZ06,BDSZ04,1,8.63497050558668
PT,TNSZ01,SRSZ01,1,2.880760708089689
PT,CLSZ05,JESZ01,1,4.276152776345873
PT,PGSZ03,BMSZ02,1,16.00285923971061
PT,BDSZ02,GLSZ01,1,5.801848785009938
PT,TNSZ01,DTSZ11,1,5.269109574203023
PT,QTSZ08,QTSZ08,1,0.0
PT,RCSZ01,AMSZ06,1,7.284362842077343
VH,TMSZ04,PRSZ03,1,3.554865866429268
PT,JWSZ09,BKSZ02,1,5.686855919761207
PT,PGSZ04,PGSZ02,1,1.915966749166938
PT,PGSZ03,MUSZ01,1,12.905263215472523
PT,BLSZ02,JWSZ09,1,2.5274428480289526
PT,WDSZ02,SBSZ03,1,3.0035475744215976
VH,BLSZ02,WDSZ03,1,17.191076967811895
PT,PGSZ05,NVSZ02,1,12.262508482188563
WK,SESZ04,SESZ04,1,0.0
PT,GLSZ05,DTSZ03,1,5.1205505522241594
PT,BTSZ06,BMSZ05,1,6.286969642107146
PT,JWSZ09,TSSZ03,1,5.845629243365312
PT,QTSZ04,BMSZ04,1,3.857973864103582
VH,AMSZ07,BSSZ01,1,1.9031727886985152
WK,PGSZ02,PGSZ02,1,0.0
PT,SESZ04,GLSZ05,1,8.677098780927729
PT,BKSZ06,KLSZ09,1,14.479817076233784
PT,NVSZ02,HGSZ04,1,7.846713939040831
VH,YSSZ04,SBSZ09,1,5.148961653938319
PT,TPSZ02,KLSZ01,1,2.1117910162603746
PT,QTSZ01,QTSZ12,1,2.925800347769965
PT,SRSZ03,BKSZ09,1,11.656646287301799
PT,AMSZ09,TMSZ04,1,13.446234597067756
PT,WDSZ01,WCSZ01,1,12.268080991015394
PT,QTSZ11,QTSZ10,1,0.9343207049567491
PT,DTSZ08,WDSZ05,1,18.483834169313127
PT,KLSZ06,PLSZ04,1,6.215115456485323
PT,KLSZ06,TPSZ09,1,2.5755926390047383
PT,OTSZ03,CLSZ04,1,9.524445331141287
PT,YSSZ03,AMSZ10,1,4.7060653668352295
PT,QTSZ05,TSSZ05,1,19.43234535646631
PT,GLSZ03,TMSZ03,1,4.8562189729965235
PT,TPSZ04,BMSZ05,1,6.505686432532838
WK,YSSZ02,YSSZ02,1,0.0
PT,HGSZ04,BSSZ03,1,4.507482432423157
VH,ORSZ02,PRSZ05,1,15.768963448778594
WK,SESZ06,SESZ04,1,1.4130001556698468
PT,JESZ08,BLSZ02,1,3.901287562978941
PT,WDSZ05,WDSZ03,1,2.9195549289936507
PT,BSSZ01,SESZ04,1,7.533452702094252
PT,TMSZ02,QTSZ11,1,20.470466349771392
PT,BMSZ04,MUSZ01,1,2.6223641858390914
PT,GLSZ01,TPSZ09,1,1.4139584299688421
PT,TMSZ04,CHSZ03,1,5.276965426937805
WK,TMSZ03,TMSZ03,1,0.0
PT,BDSZ06,BDSZ04,1,1.3781452505148277
WK,BMSZ05,BMSZ05,1,0.0
WK,CLSZ06,CLSZ04,1,0.7914849055353017
PT,SBSZ03,SBSZ04,1,1.203473776478544
PT,MUSZ03,CKSZ06,1,16.190939107725303
PT,TMSZ02,NVSZ02,1,12.726796719617527
PT,SGSZ02,CKSZ06,1,13.301455747003732
PT,BDSZ01,DTSZ08,1,9.252705276492595
PT,JESZ03,JESZ05,1,0.6185017999780152
PT,BMSZ07,BPSZ04,1,10.708370381349502
WK,CKSZ03,CKSZ04,1,1.1832660105867163
VH,BDSZ03,BDSZ07,1,2.393711987511306
PT,PNSZ02,JWSZ09,1,4.610065908926152
WK,KLSZ01,KLSZ01,1,0.0
PT,BDSZ04,CHSZ03,1,7.463238829167281
VH,BSSZ01,BSSZ01,1,0.0
PT,TNSZ01,BMSZ06,1,2.442105373364054
VH,BDSZ05,BDSZ05,1,0.0
PT,SESZ06,TPSZ12,1,6.544964796052385
VH,AMSZ01,AMSZ07,1,1.7966809678861542
PT,DTSZ01,JESZ01,1,14.782510795521349
PT,CKSZ06,WCSZ01,1,6.791652845318785
PT,SLSZ01,CKSZ04,1,14.679192852034902
PT,YSSZ03,YSSZ03,1,0.0
WK,KLSZ09,DTSZ01,1,0.8866360376265798
PT,CKSZ03,AMSZ07,1,9.31101923955598
PT,QTSZ07,BDSZ04,1,15.940301526413709
PT,CLSZ08,JESZ05,1,4.088270141502623
PT,ORSZ02,BTSZ04,1,5.828380386483825
PT,SVSZ01,BKSZ05,1,14.11586242965797
VH,OTSZ03,CKSZ03,1,15.824825686062091
PT,DTSZ02,DTSZ07,1,1.6619349181431178
PT,RCSZ08,BDSZ04,1,10.102996087496736
WK,AMSZ02,AMSZ02,1,0.0
VH,TMSZ04,GLSZ05,1,6.726192243306828
PT,BDSZ04,SGSZ06,1,7.65814359492801
VH,ORSZ02,TMSZ04,1,14.057950066761318
PT,SGSZ04,WCSZ01,1,19.785915699956057
VH,BMSZ02,BMSZ07,1,1.1725078205385278
PT,AMSZ08,YSSZ09,1,4.938586956323449
PT,BSSZ01,NVSZ01,1,4.140712133667812
PT,CLSZ06,QTSZ13,1,3.403563095819529
PT,DTSZ08,TMSZ03,1,12.414421415231951
PT,BDSZ06,TMSZ03,1,3.160251478678926
PT,RCSZ10,BDSZ04,1,9.84356523760093
PT,MUSZ03,BMSZ10,1,2.432122047521878
PT,TPSZ08,KLSZ01,1,2.0436425131555174
VH,KLSZ06,BSSZ01,1,6.004356395155039
PT,KLSZ07,NVSZ02,1,0.9407328541278864
PT,DTSZ02,SESZ04,1,12.028593467780356
WK,DTSZ03,DTSZ02,1,0.7315950200170801
PT,TMSZ02,PGSZ04,1,6.3095930551597625
PT,YSSZ09,YSSZ01,1,0.8885412780857345
PT,BKSZ07,JESZ05,1,1.8651432569207955
PT,SESZ03,QTSZ08,1,15.756089750431935
WK,TPSZ01,TPSZ03,1,0.8691238760750586
VH,PGSZ02,PGSZ03,1,0.8699452159826071
PT,TPSZ06,KLSZ07,1,2.7273307036496455
WK,TPSZ02,TPSZ02,1,0.0
PT,BDSZ04,HGSZ08,1,5.5812352539494
PT,AMSZ02,TPSZ02,1,4.546288431833153
PT,MUSZ01,WDSZ05,1,16.284977248792597
WK,BPSZ04,BPSZ04,1,0.0
PT,ORSZ03,BMSZ08,1,2.4202568452047277
VH,BDSZ06,TMSZ02,1,3.7427675516641705
VH,OTSZ03,DTSZ02,1,1.7409696556681997
WK,SESZ02,SESZ02,1,0.0
PT,BSSZ01,TPSZ02,1,3.1724755752781033
PT,QTSZ07,BMSZ10,1,3.6496759609754146
PT,SGSZ03,AMSZ01,1,2.9590315422211915
PT,TPSZ11,PNSZ03,1,20.865877796311697
PT,QTSZ01,JESZ05,1,5.558005103503745
PT,YSSZ08,MDSZ02,1,1.9949966071759078
PT,BSSZ02,BDSZ03,1,8.520774969540463
PT,TMSZ03,DTSZ02,1,11.117340594521037
PT,WCSZ01,JWSZ09,1,4.867229736806335
WK,SBSZ01,SBSZ02,1,1.0177521225222945
PT,BMSZ05,MPSZ02,1,8.124726613101679
PT,DTSZ05,NVSZ04,1,5.841949163250831
PT,BDSZ03,SESZ03,1,7.689156546965188
VH,NVSZ02,BSSZ03,1,3.75325190070528
PT,HGSZ03,HGSZ06,1,2.378687695701491
WK,KLSZ07,KLSZ06,1,1.0333149912560546
PT,TMSZ04,QTSZ12,1,18.979663033673546
PT,CKSZ04,BKSZ07,1,3.7236181758583453
PT,QTSZ08,JWSZ03,1,9.673962239984842
PT,QTSZ09,JWSZ04,1,6.734488003095328
PT,PGSZ03,QTSZ08,1,16.542592004374374
PT,TSSZ02,WDSZ09,1,20.900579767882675
PT,SGSZ07,DTSZ05,1,7.5640282889559165
PT,WDSZ01,SESZ06,1,11.306751274390638
PT,QTSZ13,TPSZ11,1,11.618642901184186
WK,NVSZ02,NVSZ02,1,0.0
PT,KLSZ08,SESZ02,1,9.282750208919236
PT,DTSZ03,BLSZ02,1,17.09452701737669
PT,PNSZ03,SESZ03,1,24.86376099265702
PT,JESZ08,BMSZ08,1,9.336170244470184
PT,CKSZ02,TPSZ12,1,15.710188743303744
PT,CLSZ06,BTSZ01,1,3.0210693565893165
PT,QTSZ05,QTSZ08,1,1.9041709380211382
PT,TMSZ02,RCSZ05,1,11.713532531752604
VH,KLSZ06,SESZ04,1,9.879597377683574
PT,WDSZ01,WDSZ01,1,0.0
VH,CKSZ06,SKSZ04,1,1.3279259305576234
PT,SGSZ01,HGSZ04,1,2.434318710645778
PT,TMSZ03,PRSZ03,1,2.936930765047012
PT,AMSZ12,WDSZ03,1,8.602631344290964
PT,PRSZ03,SESZ06,1,8.345643716716806
PT,JWSZ03,CHSZ02,1,28.62585230560298
PT,CHSZ03,PRSZ03,1,6.512154460317878
VH,BKSZ07,BKSZ09,1,1.1548323650255352
VH,GLSZ02,BDSZ04,1,5.659638278603995
PT,PRSZ06,BMSZ15,1,19.877346204761622
VH,CLSZ08,QTSZ14,1,4.46927664260024
PT,DTSZ05,BDSZ02,1,10.456315786026991
PT,PGSZ04,DTSZ08,1,14.653436325770386
PT,AMSZ04,AMSZ01,1,0.844896845964263
VH,TMSZ05,TPSZ06,1,12.31076322450697
VH,HGSZ08,TMSZ03,1,5.398544920227533
PT,SGSZ04,PLSZ04,1,3.637415820986691
PT,AMSZ01,SBSZ03,1,8.798185881569493
WK,BSSZ01,BSSZ02,1,1.4491930913198168
PT,YSSZ02,OTSZ03,1,17.59409349393105
WK,JWSZ08,JWSZ08,1,0.0
WK,BPSZ02,BPSZ02,1,0.0
VH,SESZ03,TMSZ05,1,10.538548085933986
VH,BDSZ01,AMSZ01,1,8.10930554643542
WK,QTSZ08,QTSZ01,1,1.4672733500642554
VH,SESZ03,WDSZ02,1,12.964803702104343
WK,TMSZ02,TMSZ02,1,0.0
VH,ORSZ02,SESZ03,1,12.013470532839914
VH,TPSZ11,KLSZ01,1,1.7955692744684348
PT,BSSZ03,YSSZ09,1,9.366708538494205
PT,JWSZ09,JWSZ02,1,1.1909513911077283
PT,AMSZ10,YSSZ08,1,4.103593760269681
WK,OTSZ03,SRSZ02,1,1.0753460649935547
VH,CLSZ08,DTSZ01,1,10.338611796750985
PT,TPSZ06,PRSZ03,1,10.677468753736116
PT,TSSZ05,QTSZ01,1,17.16059832124353
VH,BDSZ03,DTSZ03,1,7.213202254188602
VH,DTSZ02,QTSZ10,1,8.281633607443224
WK,BMSZ03,BMSZ04,1,1.1473032007054464
WK,CKSZ01,CKSZ01,1,0.0
PT,PGSZ05,OTSZ03,1,15.629088815945353
WK,BSSZ01,BSSZ01,1,0.0
PT,YSSZ01,YSSZ05,1,2.181737820747567
PT,TMSZ02,DTSZ11,1,14.048301207762186
PT,TSSZ06,JWSZ02,1,13.925445033009058
PT,DTSZ01,BDSZ03,1,7.211710053279743
WK,BSSZ03,BSSZ03,1,0.0
PT,BDSZ04,RCSZ09,1,9.936189577603995
WK,KLSZ06,KLSZ08,1,0.7917316145790123
PT,KLSZ09,GLSZ04,1,2.6696523516832915
PT,RCSZ01,NTSZ03,1,1.529077426147733
WK,QTSZ08,QTSZ08,1,0.0
WK,SESZ06,SESZ06,1,0.0
PT,JWSZ09,JESZ05,1,4.578885078555272
WK,JWSZ03,JWSZ03,1,0.0
WK,SBSZ01,SBSZ01,1,0.0
PT,YSSZ09,SBSZ02,1,1.2786310720751461
VH,BMSZ02,PGSZ04,1,16.22317684970839
PT,TPSZ02,BDSZ06,1,11.028620243192444
PT,KLSZ01,TPSZ02,1,2.1117910162603746
PT,DTSZ11,SGSZ04,1,9.809730547719365
PT,SESZ03,TMSZ04,1,8.440538607364859
PT,HGSZ05,HGSZ05,1,0.0
WK,SESZ03,SESZ03,1,0.0
PT,RCSZ09,OTSZ03,1,2.5914117720777474
PT,DTSZ02,DTSZ03,1,0.7315950200170801
PT,SGSZ01,DTSZ01,1,9.447010244647979
PT,TMSZ04,NVSZ01,1,11.565714256539229
WK,RCSZ10,RCSZ10,1,0.0
PT,GLSZ04,BDSZ03,1,3.7432437975351087
PT,BMSZ09,DTSZ04,1,2.082713227535761
VH,BMSZ01,TMSZ02,1,18.026146479680556
PT,OTSZ03,PGSZ03,1,14.878613292571828
PT,BMSZ04,BMSZ08,1,0.59386186624026
VH,BDSZ03,CHSZ03,1,9.816430053148721
PT,PGSZ04,RCSZ10,1,12.397043458321983
PT,HGSZ05,DTSZ11,1,12.154100378912954
PT,SBSZ04,SBSZ04,1,0.0
PT,GLSZ05,QTSZ06,1,10.890891545373497
PT,CLSZ07,BPSZ07,1,5.591990567817442
VH,BTSZ05,DTSZ02,1,6.74205829901481
PT,QTSZ14,CLSZ04,1,5.450684523448782
WK,DTSZ11,DTSZ05,1,0.908422071335141
PT,DTSZ08,CLSZ06,1,10.234206589079722
PT,BPSZ01,JWSZ09,1,8.264607722114214
VH,BMSZ10,OTSZ03,1,1.4348126399213654
VH,TMSZ03,GLSZ04,1,6.947242067101804
PT,WDSZ03,YSSZ09,1,3.422882487435982
PT,QTSZ10,SESZ03,1,16.35950728150232
PT,QTSZ11,OTSZ03,1,7.667022314646298
VH,GLSZ04,BDSZ01,1,3.723747738075413
VH,JWSZ04,GLSZ05,1,19.789149634149197
PT,BMSZ04,BMSZ15,1,1.1388794453076865
PT,KLSZ08,DTSZ08,1,4.351820384415983
PT,AMSZ06,QTSZ12,1,11.130761761179693
VH,AMSZ05,BSSZ01,1,1.3323137492637933
PT,DTSZ05,BMSZ09,1,2.379689345282958
PT,TPSZ02,AMSZ02,1,4.546288431833153
PT,RCSZ01,YSSZ09,1,13.764723187939996
PT,TPSZ11,KLSZ08,1,2.3170256468324646
PT,TNSZ01,TPSZ02,1,3.1846357313510802
PT,TMSZ02,TMSZ02,1,0.0
VH,BPSZ05,CKSZ05,1,2.853338000619151
PT,BDSZ04,MPSZ03,1,4.4070958391624195
VH,GLSZ03,GLSZ05,1,1.4227448334206714
PT,RCSZ10,SBSZ03,1,16.776712060352022
PT,JWSZ01,WCSZ01,1,3.5160781292759125
VH,SGSZ02,HGSZ05,1,1.9782563954446948
PT,DTSZ11,TMSZ03,1,12.32281978354231
PT,RCSZ09,TPSZ06,1,3.9527092786679785
VH,BDSZ04,BDSZ01,1,2.996661839518554
WK,OTSZ03,OTSZ03,1,0.0
PT,JESZ05,JWSZ04,1,2.3929114480591256
VH,BKSZ09,BMSZ07,1,8.255926454618534
PT,WDSZ06,WDSZ01,1,0.9962859436397019
PT,OTSZ03,SBSZ03,1,18.72631779852018
PT,BKSZ09,BKSZ04,1,1.6739833419061791
VH,BKSZ07,QTSZ08,1,7.146493638977682
VH,CHSZ03,TMSZ02,1,5.590892298049903
WK,TMSZ02,TMSZ02,1,0.0
PT,BMSZ04,BMSZ13,1,2.1574266924640133
PT,YSSZ01,YSSZ09,1,0.8885412780857345
WK,BKSZ01,BKSZ01,1,0.0
PT,JESZ02,QTSZ15,1,8.185943476314518
VH,BKSZ03,CCSZ01,1,6.958302305132078
PT,PGSZ03,CHSZ03,1,13.099665252929867
PT,PGSZ03,BMSZ01,1,17.54970721358631
PT,BMSZ05,BSSZ03,1,8.057687198035536
PT,QTSZ11,MPSZ03,1,14.579189260673838
PT,SBSZ04,GLSZ05,1,18.08163660690702
PT,GLSZ04,QTSZ14,1,10.704277518737051
WK,YSSZ02,YSSZ02,1,0.0
PT,TSSZ05,BMSZ01,1,20.35374510055953
PT,BMSZ01,BMSZ01,1,0.0
PT,OTSZ03,BDSZ04,1,11.697349354766779
PT,SESZ03,WDSZ02,1,12.964803702104343
PT,MPSZ02,BDSZ07,1,2.7523796567509886
VH,BDSZ02,BDSZ02,1,0.0
VH,BKSZ02,BKSZ02,1,0.0
PT,PGSZ04,PGSZ04,1,0.0
VH,SBSZ03,SBSZ03,1,0.0
WK,OTSZ03,OTSZ03,1,0.0
PT,JESZ06,JWSZ09,1,5.337723751641993
VH,BKSZ02,JWSZ09,1,5.686855919761207
PT,TPSZ12,GLSZ05,1,2.8196448142067383
PT,AMSZ09,ORSZ02,1,8.481717241596819
PT,QTSZ05,ORSZ02,1,2.8587404896799744
PT,ORSZ02,TPSZ03,1,4.344194861143721
PT,JWSZ08,JWSZ09,1,0.9403575284652649
PT,ORSZ02,HGSZ06,1,8.340790046728891
VH,BDSZ04,TMSZ04,1,2.300713819335355
WK,BDSZ04,BDSZ04,1,0.0
PT,AMSZ01,NVSZ02,1,6.145691438127311
PT,NVSZ02,YSSZ03,1,12.267324191950772
VH,PGSZ05,PGSZ02,1,1.695802786427982
PT,BSSZ02,AMSZ01,1,2.0581507632730265
PT,BMSZ11,CLSZ05,1,9.072542212371127
PT,PGSZ02,RCSZ10,1,13.307645584640857
PT,BPSZ05,QTSZ11,1,8.96328372259818
PT,WDSZ03,SKSZ01,1,4.796015887714445
PT,OTSZ03,PGSZ04,1,14.806753324856446
WK,BTSZ01,BTSZ01,1,0.0
VH,YSSZ02,SBSZ04,1,3.2500291133674386
PT,BPSZ07,BPSZ05,1,2.809728018899632
VH,SESZ04,NVSZ01,1,8.757957829622956
PT,WDSZ06,JESZ03,1,11.591771269689296
PT,GLSZ01,SESZ06,1,7.709761748400441
VH,PGSZ03,SESZ03,1,1.2362134622897991
WK,CLSZ08,CLSZ08,1,0.0
WK,CLSZ04,CLSZ04,1,0.0
PT,JESZ08,JESZ05,1,2.029575303902238
PT,BKSZ07,CLSZ08,1,5.249101996075415
PT,AMSZ10,KLSZ01,1,7.256677426003398
PT,TMSZ03,TMSZ02,1,1.8211342041293208
PT,BLSZ02,JESZ01,1,4.146025609469345
PT,YSSZ05,AMSZ10,1,2.610595926529946
VH,BDSZ06,DTSZ11,1,11.437537142795163
PT,CLSZ06,JWSZ09,1,7.463842493640451
VH,SESZ02,ORSZ03,1,12.102082254013135
PT,CLSZ07,WCSZ01,1,12.312437372102481
PT,AMSZ06,DTSZ03,1,9.34657006766964
PT,KLSZ08,TPSZ02,1,2.9929065573954228
VH,SBSZ01,SBSZ03,1,1.5231686421359845
PT,PRSZ02,BDSZ04,1,5.449184442031322
VH,PGSZ05,YSSZ09,1,9.885366109459248
WK,OTSZ04,OTSZ03,1,0.6061735841782084
PT,CLSZ01,SESZ03,1,17.06380087120999
PT,BPSZ02,JESZ09,1,10.238488074039035
PT,WDSZ07,CKSZ03,1,8.068145617092433
PT,DTSZ05,CLSZ04,1,10.094342046911331
VH,PRSZ05,CHSZ03,1,5.211054191623277
PT,QTSZ11,SGSZ04,1,12.461440296279195
PT,NVSZ01,TMSZ05,1,13.12627025168729
PT,QTSZ10,BMSZ04,1,5.700027178065489
VH,TMSZ05,TMSZ04,1,2.1043927231785218
PT,SESZ03,DTSZ01,1,11.274918016548957
PT,SBSZ03,NVSZ01,1,13.939620082221909
PT,JWSZ03,DTSZ02,1,16.01412088162308
PT,HGSZ07,HGSZ08,1,1.4564913024819
PT,GLSZ01,YSSZ03,1,11.814208006832093
PT,SESZ03,RCSZ01,1,10.472116075988462
VH,CLSZ07,CLSZ07,1,0.0
VH,SESZ03,AMSZ01,1,6.030898896125365
PT,CLSZ04,WCSZ01,1,11.155651981542745
PT,GLSZ05,AMSZ01,1,8.447543520592658
PT,SGSZ06,OTSZ03,1,8.576989849121452
PT,BKSZ05,GLSZ03,1,15.02860259500844
PT,QTSZ07,JESZ03,1,8.004054024848498
PT,YSSZ09,YSSZ04,1,1.5998556484110604
PT,SGSZ06,GLSZ05,1,4.986415567336734
VH,TMSZ03,PRSZ03,1,2.936930765047012
PT,AMSZ01,WDSZ03,1,9.103664106328614
PT,NVSZ02,BDSZ04,1,10.457646197229778
PT,BMSZ05,BMSZ01,1,2.6400328745708994
PT,SESZ06,GLSZ03,1,7.623431922127776
PT,TMSZ02,NVSZ02,1,12.726796719617527
PT,JWSZ09,JWSZ09,1,0.0
PT,SESZ06,AMSZ03,1,4.145684611163374
PT,BMSZ01,SGSZ01,1,14.04539912748074
WK,GLSZ05,GLSZ05,1,0.0
PT,JESZ03,CKSZ04,1,4.727868748141155
PT,TPSZ11,HGSZ07,1,2.9919656725820243
VH,MPSZ01,BMSZ05,1,6.751774885250388
PT,QTSZ06,DTSZ01,1,5.903393694735378
VH,SGSZ06,HGSZ08,1,2.105678690799914
PT,WDSZ04,NVSZ01,1,13.196188688367227
PT,BMSZ13,GLSZ03,1,11.389246054243774
PT,HGSZ08,DTSZ11,1,8.52345932612555
WK,JESZ05,JESZ05,1,0.0
PT,SGSZ06,QTSZ11,1,12.183856278019633
PT,TPSZ03,DTSZ05,1,6.319934094121126
PT,BDSZ03,KLSZ08,1,5.698983846038269
PT,DTSZ08,JWSZ09,1,17.690330701460272
PT,KLSZ08,KLSZ05,1,1.8955671520647128
PT,YSSZ03,YSSZ01,1,1.0015506147644606
VH,BDSZ04,BDSZ02,1,1.517590146979497
WK,DTSZ05,DTSZ05,1,0.0
VH,BMSZ11,BMSZ01,1,1.8677985395577708
VH,JESZ05,BMSZ01,1,10.652291409207011
WK,BPSZ03,BPSZ04,1,0.9219301040327256
VH,JWSZ08,YSSZ09,1,17.93564614351108
PT,NVSZ04,GLSZ05,1,8.762166151373776
PT,BSSZ03,MPSZ03,1,8.007712488089997
PT,WDSZ02,HGSZ06,1,13.093424315880567
VH,TMSZ03,BDSZ06,1,3.160251478678926
WK,GLSZ02,GLSZ02,1,0.0
PT,NVSZ01,NVSZ01,1,0.0
VH,TMSZ04,PRSZ02,1,4.57403783107831
WK,BMSZ01,BMSZ01,1,0.0
PT,WDSZ03,WDSZ01,1,1.9549224562619225
PT,QTSZ10,WDSZ04,1,14.060675341445647
PT,KLSZ06,CHSZ03,1,16.282614747294446
PT,BDSZ05,OTSZ03,1,9.367433629412114
WK,JESZ06,JESZ03,1,1.2585651817846737
WK,ORSZ02,ORSZ02,1,0.0
PT,TMSZ02,SESZ06,1,9.460849894041672
PT,YSSZ09,SBSZ08,1,4.755833505499096
PT,ORSZ02,SGSZ01,1,9.461940665569058
PT,TMSZ04,PGSZ04,1,7.661147103505303
PT,DTSZ02,GLSZ05,1,5.714035671914394
PT,WDSZ02,SBSZ03,1,3.0035475744215976
PT,BPSZ01,TMSZ05,1,24.033370316262616
PT,SBSZ01,TPSZ01,1,12.017715879635636
VH,BTSZ01,BKSZ05,1,2.1505630256045407
PT,GLSZ05,PLSZ04,1,3.8521264411954084
VH,JWSZ03,JWSZ02,1,1.1903534965573972
PT,CKSZ06,CKSZ06,1,0.0
WK,KLSZ08,DTSZ02,1,2.7685868595902563
WK,QTSZ11,QTSZ11,1,0.0
VH,PRSZ05,PRSZ03,1,1.3236940820239511
PT,WCSZ01,WDSZ04,1,12.718558404376854
VH,YSSZ01,BKSZ05,1,11.385341825314793
PT,PRSZ03,PRSZ03,1,0.0
WK,DTSZ05,DTSZ05,1,0.0
WK,GLSZ04,GLSZ04,1,0.0
PT,SGSZ07,RCSZ10,1,5.860969782202736
PT,SESZ02,GLSZ03,1,6.517251008438398
WK,CLSZ08,CLSZ06,1,1.0615670547239102
PT,PNSZ05,CKSZ03,1,13.424068100289258
PT,TMSZ03,DTSZ07,1,12.626835467618196
PT,MUSZ01,BDSZ05,1,8.55016060386053
PT,PRSZ03,PRSZ03,1,0.0
VH,TSSZ05,SESZ03,1,31.050987971123604
VH,PNSZ01,JWSZ09,1,2.98548955682248
PT,QTSZ01,QTSZ09,1,1.1464658706683157
VH,SESZ04,KLSZ08,1,9.316487485870313
PT,BDSZ01,PGSZ03,1,7.591822129916991
PT,JESZ03,QTSZ08,1,6.637390355811709
PT,YSSZ04,CKSZ06,1,10.184201632921955
PT,CKSZ06,QTSZ11,1,12.069168207523715
PT,DTSZ01,SGSZ01,1,9.447010244647979
VH,SESZ04,SESZ04,1,0.0
