TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
WK,QTSZ11,QTSZ11,1,0.0
PT,BDSZ04,DTSZ06,1,10.325197991209292
VH,SBSZ03,YSSZ02,1,2.430480185055457
PT,SGSZ05,SGSZ05,1,0.0
PT,CLSZ09,QTSZ02,1,4.478418087515621
PT,TMSZ04,TMSZ02,1,1.5608180588962757
VH,SGSZ06,BSSZ01,1,4.31057716345392
PT,KLSZ01,BMSZ02,1,6.565181336161891
VH,CLSZ06,BMSZ06,1,6.727585232043659
PT,GLSZ04,BKSZ05,1,14.068098427033647
PT,SGSZ02,AMSZ03,1,1.547212112935673
PT,WDSZ03,YSSZ09,1,3.422882487435982
WK,YSSZ09,YSSZ09,1,0.0
PT,DTSZ11,GLSZ04,1,5.5301729837225455
VH,SESZ03,SESZ02,1,0.9264025278629129
VH,QTSZ04,JESZ05,1,6.972229321924962
VH,OTSZ03,DTSZ01,1,2.5354518837554263
WK,GLSZ05,MPSZ02,1,1.1635787899057473
PT,TMSZ04,BDSZ04,1,2.300713819335355
PT,DTSZ08,PGSZ05,1,15.47638357980494
PT,PGSZ05,BMSZ17,1,17.42394452469226
PT,QTSZ13,TPSZ11,1,11.618642901184186
PT,DTSZ05,SGSZ07,1,7.5640282889559165
PT,PGSZ04,KLSZ02,1,9.317968932150439
PT,BKSZ02,JWSZ07,1,7.854953557733785
PT,SGSZ05,PGSZ03,1,7.104459310976258
VH,CLSZ03,JESZ05,1,2.0046474985086586
VH,AMSZ02,AMSZ01,1,0.8098454795607932
PT,SBSZ03,SESZ05,1,10.542492559550226
PT,BSSZ01,YSSZ09,1,8.170977815592874
PT,SESZ03,BMSZ04,1,14.321575645080499
PT,DTSZ11,BTSZ08,1,6.970518407379505
PT,OTSZ03,TMSZ04,1,13.997755362790137
PT,WDSZ03,LKSZ01,1,9.261889775211547
VH,BDSZ05,KLSZ06,1,6.826322571835881
PT,KLSZ01,OTSZ03,1,5.111831034809398
PT,YSSZ06,SBSZ01,1,5.190086286144628
VH,JESZ05,BKSZ03,1,2.5079224896408996
VH,PRSZ03,BMSZ05,1,16.24989753403471
WK,JWSZ08,JWSZ08,1,0.0
PT,BLSZ02,WCSZ01,1,7.394530399901513
VH,TMSZ04,MPSZ03,1,6.659656326992244
WK,TPSZ04,TPSZ04,1,0.0
PT,CKSZ01,GLSZ03,1,16.778648361945
PT,YSSZ04,SESZ03,1,7.295543268032126
PT,BSSZ01,YSSZ09,1,8.170977815592874
VH,PRSZ03,PRSZ03,1,0.0
VH,HGSZ04,HGSZ04,1,0.0
PT,JESZ01,JWSZ04,1,1.8344615157011528
PT,ORSZ03,JESZ05,1,11.27807073052803
PT,GLSZ04,GLSZ02,1,1.4477226191472863
VH,KLSZ01,DTSZ05,1,4.445749706165954
PT,TMSZ03,PLSZ04,1,4.297032386233649
PT,MUSZ01,YSSZ06,1,11.643227167002989
WK,JESZ05,JESZ05,1,0.0
VH,BMSZ11,BSSZ01,1,8.835777037790063
PT,DTSZ05,TPSZ06,1,5.961255650301703
VH,BDSZ05,DTSZ05,1,8.454603987493579
PT,BKSZ09,QTSZ08,1,6.007534479635956
PT,CHSZ03,CHSZ03,1,0.0
PT,HGSZ06,KLSZ09,1,7.161810197772528
PT,SGSZ02,HGSZ05,1,1.9782563954446948
PT,CHSZ03,YSSZ09,1,21.073694736998593
PT,JWSZ04,JWSZ09,1,2.2141262582406362
PT,CKSZ03,GLSZ02,1,16.580590566766666
PT,PRSZ02,CHSZ03,1,7.678648832534633
PT,SESZ06,BMSZ17,1,15.099946752451059
WK,DTSZ05,DTSZ05,1,0.0
PT,CKSZ02,DTSZ08,1,15.670178147715749
PT,BKSZ07,GLSZ04,1,15.265410405045362
PT,BDSZ04,BDSZ04,1,0.0
VH,MPSZ03,GLSZ05,1,1.8762855558336555
PT,ORSZ03,SESZ06,1,11.262314482990844
WK,JWSZ09,JWSZ08,1,0.9403575284652649
PT,DTSZ03,OTSZ03,1,2.218322840454163
PT,WDSZ06,WDSZ02,1,1.786133057081358
WK,CHSZ03,TMSZ04,1,5.276965426937805
PT,PLSZ04,TMSZ04,1,6.405838387247936
WK,BDSZ04,BDSZ04,1,0.0
PT,BKSZ09,YSSZ02,1,13.975221893655025
PT,BDSZ04,DTSZ11,1,11.110192911324528
PT,DTSZ11,SESZ02,1,13.751614478433355
PT,KLSZ09,OTSZ03,1,3.2192459506777356
PT,DTSZ05,SRSZ01,1,1.762916223511114
PT,GLSZ01,YSSZ02,1,13.181938079963462
PT,WDSZ03,MUSZ03,1,16.966293401450862
PT,SESZ03,PGSZ03,1,1.2362134622897991
WK,TMSZ02,TMSZ02,1,0.0
VH,KLSZ08,SBSZ06,1,16.398191968433682
PT,DTSZ03,BLSZ02,1,17.09452701737669
PT,BMSZ07,ORSZ02,1,3.2365486794670804
WK,BSSZ03,BSSZ03,1,0.0
VH,NVSZ01,BMSZ07,1,6.255250979521635
VH,KLSZ06,TPSZ09,1,2.5755926390047383
WK,QTSZ08,QTSZ08,1,0.0
PT,AMSZ05,OTSZ01,1,9.15864653272731
PT,PGSZ05,TMSZ04,1,8.024328438244263
PT,CKSZ06,JESZ05,1,7.536802133918281
VH,TMSZ04,TMSZ04,1,0.0
PT,TPSZ12,NTSZ03,1,5.6010150333669575
WK,YSSZ03,YSSZ03,1,0.0
WK,CKSZ01,CKSZ03,1,0.8899078021080913
PT,KLSZ01,SGSZ06,1,3.4801975395945113
PT,BTSZ04,QTSZ01,1,0.9128687681579382
WK,QTSZ05,QTSZ05,1,0.0
WK,HGSZ06,HGSZ06,1,0.0
PT,PGSZ05,KLSZ07,1,12.08625015849617
PT,BKSZ05,BPSZ04,1,2.650441728267091
WK,JWSZ09,JWSZ09,1,0.0
PT,PNSZ03,PNSZ01,1,1.172407397155888
PT,BPSZ03,DTSZ03,1,14.273336502498971
PT,CLSZ07,PGSZ02,1,18.863367205851375
PT,AMSZ01,AMSZ06,1,0.8041193925714387
PT,PGSZ04,TMSZ04,1,7.661147103505303
WK,BTSZ07,BTSZ06,1,1.0877193143765713
VH,SESZ04,PGSZ05,1,2.940423146056921
VH,BDSZ02,TMSZ05,1,4.902586233981663
PT,BDSZ01,DTSZ08,1,9.252705276492595
PT,QTSZ10,BMSZ04,1,5.700027178065489
PT,TMSZ03,KLSZ08,1,8.720290875326144
PT,BKSZ02,BKSZ07,1,1.6583169518669376
PT,CLSZ05,ORSZ03,1,9.473787344946654
PT,KLSZ01,NVSZ01,1,1.2541791241075353
VH,PGSZ03,TMSZ05,1,11.439882156791562
VH,JWSZ09,JWSZ08,1,0.9403575284652649
PT,BDSZ02,TMSZ05,1,4.902586233981663
PT,CLSZ04,BMSZ03,1,6.526734989944402
VH,OTSZ03,GLSZ05,1,7.335918749325787
PT,NVSZ02,GLSZ05,1,6.17307553316404
WK,TMSZ02,TMSZ02,1,0.0
PT,RCSZ01,BDSZ06,1,10.365356289640395
PT,ORSZ03,TPSZ11,1,5.2578348390815215
PT,SBSZ01,MPSZ03,1,18.18000840548554
PT,BMSZ01,OTSZ02,1,3.3808253927235605
PT,ORSZ02,OTSZ03,1,3.0833573960419685
PT,CLSZ06,BMSZ01,1,7.403313139709044
PT,QTSZ14,JESZ05,1,8.453049623550339
VH,HGSZ02,HGSZ06,1,2.086499826792444
PT,NVSZ02,JWSZ03,1,14.001341271927208
PT,BMSZ07,SESZ04,1,14.822376244778281
PT,KLSZ03,PRSZ05,1,11.393064565201914
PT,SBSZ03,NVSZ03,1,13.82185268326397
PT,PGSZ03,CHSZ02,1,9.770625156387032
PT,JESZ05,BKSZ05,1,3.4432452306580053
PT,TMSZ03,HGSZ02,1,4.805413215119044
PT,DTSZ05,WDSZ03,1,18.34652970388401
WK,JESZ02,JESZ02,1,0.0
PT,BPSZ03,WCSZ01,1,9.055665750862262
PT,RCSZ01,YSSZ09,1,13.764723187939996
PT,PGSZ03,MUSZ01,1,12.905263215472523
PT,BMSZ15,BMSZ02,1,1.1108194876967077
PT,ORSZ02,BTSZ08,1,3.3060862151826953
PT,JESZ05,CKSZ01,1,5.558152501454506
PT,CLSZ04,QTSZ01,1,2.416685178068525
VH,SESZ02,GLSZ03,1,6.517251008438398
PT,SESZ06,SGSZ04,1,3.768794507326256
WK,BSSZ02,BSSZ02,1,0.0
PT,YSSZ08,OTSZ03,1,15.439017915388733
VH,BSSZ01,TMSZ04,1,13.662181027889115
VH,MPSZ03,MPSZ03,1,0.0
VH,BKSZ06,YSSZ09,1,13.560053879123133
PT,QTSZ02,DTSZ08,1,6.8584316940942385
PT,HGSZ02,QTSZ08,1,14.313859531480261
PT,BSSZ02,DTSZ05,1,7.884179204068369
PT,GLSZ05,SISZ01,1,10.684133013978656
WK,DTSZ11,DTSZ05,1,0.908422071335141
VH,KLSZ08,SESZ02,1,9.282750208919236
VH,BSSZ03,YSSZ04,1,7.816736646743787
PT,WDSZ03,YSSZ08,1,3.938104120754045
PT,TMSZ02,PRSZ05,1,1.8444573221520455
WK,BKSZ03,BKSZ03,1,0.0
PT,BDSZ05,DTSZ08,1,8.912783835674489
PT,BTSZ01,DTSZ06,1,10.920968500898319
PT,TPSZ11,DTSZ03,1,4.856762979870639
PT,BSSZ01,DTSZ05,1,8.481903812394235
WK,ORSZ03,ORSZ03,1,0.0
WK,BDSZ04,BDSZ04,1,0.0
PT,MUSZ03,CKSZ06,1,16.190939107725303
PT,BSSZ03,BSSZ01,1,2.463913530065902
WK,TPSZ04,TPSZ02,1,0.8358827334321068
WK,BKSZ03,BKSZ03,1,0.0
PT,QTSZ08,WDSZ03,1,15.949789699212772
WK,YSSZ01,YSSZ09,1,0.8885412780857345
PT,QTSZ12,QTSZ11,1,2.148375232029973
PT,QTSZ11,QTSZ10,1,0.9343207049567491
PT,DTSZ10,BDSZ02,1,11.787581161269122
VH,KLSZ08,AMSZ01,1,6.848346811375013
PT,JWSZ09,NVSZ02,1,15.842414078479226
VH,JWSZ04,GLSZ05,1,19.789149634149197
PT,TPSZ02,TPSZ06,1,1.4767044789646766
WK,BMSZ04,BMSZ04,1,0.0
PT,BSSZ02,DTSZ09,1,8.726771442946578
VH,BPSZ03,BPSZ05,1,1.1253728669166327
PT,BPSZ04,BPSZ02,1,1.3499789105701354
PT,JWSZ02,JWSZ09,1,1.1909513911077283
PT,BDSZ04,BKSZ01,1,20.311747760348133
WK,HGSZ01,HGSZ03,1,0.989175754475229
VH,BDSZ04,BDSZ04,1,0.0
PT,DTSZ05,BMSZ07,1,4.623738318269099
VH,TMSZ03,PGSZ02,1,7.732389909211501
VH,DTSZ05,SRSZ03,1,0.5112087055496267
PT,BPSZ05,CKSZ03,1,2.3007075960770518
PT,DTSZ11,HGSZ08,1,8.52345932612555
PT,BDSZ04,QTSZ08,1,16.505545869932877
PT,BDSZ04,GLSZ03,1,4.3857290474795105
PT,BMSZ02,BMSZ16,1,2.1217657788725885
PT,KLSZ01,SGSZ06,1,3.4801975395945113
VH,YSSZ03,YSSZ03,1,0.0
VH,ORSZ02,SESZ03,1,12.013470532839914
WK,CLSZ06,CLSZ06,1,0.0
PT,TMSZ02,DTSZ03,1,12.325298708566573
PT,HGSZ02,ORSZ03,1,10.07262779486794
WK,TMSZ01,PRSZ02,1,1.4527429240512195
PT,MPSZ03,AMSZ02,1,9.785863422051808
PT,JWSZ02,BMSZ12,1,12.935579898740077
PT,BDSZ06,BDSZ04,1,1.3781452505148277
VH,NVSZ01,NVSZ01,1,0.0
PT,DTSZ01,GLSZ04,1,3.502717882200577
WK,BKSZ07,BKSZ07,1,0.0
PT,AMSZ03,SGSZ02,1,1.547212112935673
PT,AMSZ02,NVSZ02,1,6.250526401239765
VH,SESZ04,KLSZ08,1,9.316487485870313
PT,QTSZ10,ORSZ02,1,5.89640549070681
PT,DTSZ05,YSSZ04,1,15.054057855026539
PT,TMSZ04,BMSZ01,1,17.539243278694812
PT,JWSZ08,BLSZ04,1,4.1672270161126255
PT,NVSZ01,SESZ06,1,8.245579360090712
PT,YSSZ01,YSSZ04,1,0.916928626122495
PT,BMSZ15,BMSZ13,1,1.7716811963121053
PT,DTSZ09,GLSZ04,1,5.99540385995255
VH,SESZ04,HGSZ04,1,2.350526084196146
PT,QTSZ05,QTSZ14,1,2.653510544334392
PT,SESZ03,HGSZ04,1,2.3969142178322658
PT,TPSZ12,YSSZ05,1,9.00055348349473
PT,SESZ06,SESZ04,1,1.4130001556698468
PT,GLSZ03,SESZ04,1,7.254740081894497
PT,JWSZ09,JWSZ09,1,0.0
PT,MPSZ03,BDSZ01,1,3.649733655202657
PT,SESZ03,HGSZ04,1,2.3969142178322658
PT,ORSZ03,TPSZ06,1,4.5299109091480245
PT,GLSZ05,DTSZ03,1,5.1205505522241594
VH,JWSZ04,JESZ03,1,2.7888218242013987
PT,JESZ01,DTSZ11,1,15.563107397831342
PT,TMSZ02,TMSZ03,1,1.8211342041293208
PT,BKSZ03,QTSZ08,1,8.383940950090771
PT,QTSZ14,TPSZ05,1,9.888125678833369
VH,CLSZ06,QTSZ08,1,3.4723330871686047
PT,JWSZ06,JWSZ02,1,2.1709398721362487
WK,DTSZ01,DTSZ02,1,0.8112413736091982
PT,BPSZ05,BPSZ01,1,1.2990930537372278
PT,YSSZ09,WDSZ08,1,4.419623811868061
VH,TPSZ06,SGSZ06,1,2.179224657320884
WK,BSSZ01,BSSZ01,1,0.0
PT,WDSZ06,JESZ05,1,12.168955161426084
WK,SESZ06,SESZ06,1,0.0
PT,BTSZ01,YSSZ08,1,10.937903284121104
WK,WDSZ08,WDSZ03,1,1.248407850888258
VH,AMSZ03,AMSZ01,1,1.363824475326825
PT,MDSZ03,YSSZ09,1,0.8336901196416204
VH,BDSZ02,BDSZ02,1,0.0
VH,BDSZ04,HGSZ06,1,7.134561488410888
PT,BSSZ02,NVSZ02,1,4.089090493516779
WK,HGSZ05,HGSZ05,1,0.0
PT,YSSZ01,YSSZ09,1,0.8885412780857345
PT,ORSZ02,SGSZ03,1,8.91414319680366
WK,SESZ06,SESZ06,1,0.0
VH,TSSZ05,BPSZ05,1,16.94529214699375
PT,BTSZ01,DTSZ03,1,11.056510140783502
PT,KLSZ03,MUSZ01,1,3.50257063399118
VH,BSSZ02,ORSZ02,1,5.616671589004334
PT,QTSZ02,YSSZ09,1,14.236394515918452
PT,JESZ02,BDSZ04,1,21.94756753097524
PT,BMSZ12,DTSZ05,1,4.721981321831133
PT,SESZ03,PGSZ04,1,1.5480541741474918
VH,PRSZ04,TMSZ02,1,2.871436793489388
VH,SESZ02,SESZ02,1,0.0
WK,PRSZ05,PRSZ05,1,0.0
PT,DTSZ08,QTSZ05,1,4.971906850659574
PT,JESZ07,GLSZ02,1,17.408721284301325
PT,ORSZ03,KLSZ06,1,2.4916492722728734
PT,BTSZ04,CLSZ06,1,2.0789253723908527
PT,QTSZ06,CLSZ06,1,4.918665477693534
VH,GLSZ02,TMSZ03,1,6.112628931819386
PT,JWSZ03,JESZ05,1,3.042266158318978
VH,MPSZ03,BDSZ05,1,1.9516366829651035
PT,CKSZ03,CKSZ02,1,1.0663075799099802
VH,KLSZ05,KLSZ05,1,0.0
PT,HGSZ01,SESZ03,1,2.534444316060849
VH,BKSZ02,BKSZ07,1,1.6583169518669376
PT,BPSZ04,RCSZ10,1,12.27603790838774
PT,JWSZ04,TNSZ04,1,10.436144922567271
PT,QTSZ08,TPSZ06,1,8.645147546048486
PT,GLSZ05,OTSZ02,1,7.466156656883012
VH,DTSZ03,GLSZ05,1,5.1205505522241594
PT,OTSZ04,RCSZ03,1,2.608464472820697
WK,BKSZ07,BKSZ09,1,1.1548323650255352
PT,HGSZ01,OTSZ03,1,11.299878281800229
VH,SESZ05,RCSZ01,1,9.413854086676542
PT,BSSZ01,YSSZ09,1,8.170977815592874
PT,SBSZ02,YSSZ02,1,1.4775122449880098
PT,AMSZ02,HGSZ05,1,3.1752255161933487
VH,JWSZ09,BKSZ05,1,7.085378218359433
VH,JWSZ09,TSSZ04,1,6.90751126291903
VH,JWSZ03,OTSZ03,1,15.692771937909034
PT,AMSZ06,QTSZ08,1,9.955465240400367
PT,TPSZ06,TPSZ07,1,0.5451329009361701
PT,BKSZ01,BKSZ07,1,2.494888640207902
WK,DTSZ05,DTSZ08,1,0.6129048720467968
PT,DTSZ03,AMSZ06,1,9.34657006766964
PT,TPSZ02,KLSZ02,1,2.9618709056239894
VH,YSSZ04,YSSZ02,1,2.1833213299233
VH,GLSZ04,GLSZ03,1,2.2208826856539945
PT,WDSZ02,WDSZ05,1,1.8640784453476875
PT,TMSZ02,PRSZ03,1,1.9941353644937028
PT,BMSZ04,BKSZ06,1,11.754580381236362
WK,BSSZ03,BSSZ02,1,1.034011091901759
PT,QTSZ14,SESZ04,1,16.714350828293735
PT,BDSZ04,DTSZ08,1,11.271097145894494
WK,OTSZ03,SRSZ03,1,0.9615599479485998
PT,SBSZ03,YSSZ01,1,3.1103199668128694
PT,PGSZ03,DTSZ05,1,14.18388242171516
PT,QTSZ06,QTSZ06,1,0.0
PT,SGSZ06,HGSZ07,1,1.8431609549072046
PT,KLSZ03,GLSZ05,1,2.904422047168715
PT,PGSZ02,KLSZ08,1,11.295907870658041
PT,RVSZ04,PRSZ07,1,16.74390966106637
PT,KLSZ01,NVSZ01,1,1.2541791241075353
PT,BMSZ05,KLSZ01,1,5.609086891627479
VH,BMSZ11,BMSZ01,1,1.8677985395577708
PT,WCSZ01,JWSZ09,1,4.867229736806335
PT,JESZ05,JWSZ08,1,5.463998465400654
PT,GLSZ05,KLSZ01,1,4.098535673974548
PT,CKSZ06,CKSZ06,1,0.0
PT,PGSZ01,PGSZ03,1,1.8499062526624934
VH,BPSZ03,QTSZ08,1,9.87722513851989
WK,ORSZ03,ORSZ03,1,0.0
PT,QTSZ08,YSSZ05,1,13.765749256553715
VH,KLSZ05,GLSZ04,1,1.7607139526066777
WK,BKSZ06,BKSZ06,1,0.0
VH,BDSZ04,GLSZ02,1,5.659638278603995
WK,TMSZ04,BDSZ04,1,2.300713819335355
PT,BDSZ06,DTSZ02,1,10.659703043253156
PT,OTSZ03,PRSZ03,1,15.465190727565155
VH,CLSZ06,JESZ03,1,3.3983144192725194
VH,TPSZ12,TPSZ12,1,0.0
WK,SGSZ06,HGSZ06,1,1.628829512348083
VH,KLSZ06,GLSZ04,1,2.744931672361884
PT,PNSZ03,RCSZ09,1,18.393685930027658
WK,JESZ05,JESZ05,1,0.0
PT,TPSZ02,KLSZ01,1,2.1117910162603746
PT,HGSZ06,SGSZ06,1,1.628829512348083
WK,SESZ06,SESZ06,1,0.0
VH,TMSZ02,SESZ04,1,8.205579129226509
VH,GLSZ03,SGSZ06,1,3.8233716996857776
WK,CKSZ06,CKSZ06,1,0.0
VH,BKSZ07,BKSZ05,1,1.7258909416032453
PT,HGSZ04,SESZ05,1,1.3406852272539105
PT,YSSZ03,YSSZ04,1,1.4331729019073896
PT,BMSZ16,NVSZ02,1,4.80207642292264
PT,QTSZ08,YSSZ05,1,13.765749256553715
PT,NVSZ02,SESZ03,1,10.238259989115535
WK,SGSZ07,SGSZ06,1,0.9479193276864053
PT,OTSZ01,TNSZ02,1,2.187370045650314
PT,WCSZ01,CKSZ06,1,6.791652845318785
VH,JWSZ02,JWSZ02,1,0.0
WK,TMSZ02,TMSZ02,1,0.0
PT,DTSZ09,CLSZ06,1,10.04515073066857
PT,KLSZ06,BMSZ01,1,6.896866401065193
WK,BMSZ16,BMSZ16,1,0.0
PT,GLSZ04,PGSZ03,1,9.9254682329657
WK,SGSZ06,SGSZ06,1,0.0
WK,NVSZ02,NVSZ02,1,0.0
PT,CKSZ04,BKSZ01,1,2.3754313721632516
PT,BSSZ01,AMSZ01,1,2.330062203630164
VH,PGSZ02,HGSZ02,1,4.396999254069179
PT,DTSZ11,SESZ04,1,13.824310091488615
VH,PRSZ06,SESZ06,1,10.669865675675744
PT,BTSZ01,BTSZ01,1,0.0
PT,SBSZ08,SESZ06,1,11.149781752446753
VH,BDSZ06,TMSZ04,1,2.3820541097862336
VH,PRSZ05,PRSZ06,1,1.5530249316779439
PT,TSSZ05,PRSZ03,1,35.84156528494886
PT,YSSZ09,ORSZ02,1,13.985649668373252
WK,AMSZ02,AMSZ01,1,0.8098454795607932
PT,OTSZ03,KLSZ09,1,3.2192459506777356
VH,BMSZ02,BMSZ09,1,1.5689219202083913
VH,QTSZ11,MUSZ03,1,8.095636566130052
PT,TMSZ02,TMSZ03,1,1.8211342041293208
PT,TMSZ03,QTSZ08,1,17.048418437842894
PT,PLSZ05,KLSZ01,1,6.764661515544841
PT,WDSZ03,CKSZ03,1,8.690456090894205
PT,CLSZ04,BMSZ03,1,6.526734989944402
PT,QTSZ05,QTSZ08,1,1.9041709380211382
PT,SGSZ02,PGSZ05,1,6.288848394573591
WK,DTSZ02,DTSZ02,1,0.0
PT,BDSZ06,DTSZ01,1,10.149008187409153
PT,TMSZ04,PRSZ06,1,4.449278941338164
PT,BDSZ05,OTSZ03,1,9.367433629412114
PT,PLSZ03,TMSZ03,1,3.8531264499984608
PT,BSSZ02,SESZ03,1,7.182795908681114
VH,YSSZ01,BKSZ05,1,11.385341825314793
WK,BSSZ03,BSSZ03,1,0.0
PT,SESZ05,SGSZ04,1,3.576088234253757
PT,YSSZ09,TMSZ04,1,16.973740135242906
PT,BMSZ08,BMSZ08,1,0.0
WK,SBSZ04,WDSZ03,1,2.326052736390598
PT,QTSZ11,JESZ03,1,5.725534538987917
PT,DTSZ08,SRSZ02,1,1.307929745115515
VH,DTSZ05,BTSZ01,1,10.689744059321782
PT,BSSZ03,MDSZ02,1,9.644069774829978
WK,BKSZ05,BKSZ05,1,0.0
WK,HGSZ05,HGSZ05,1,0.0
PT,JESZ05,WDSZ06,1,12.168955161426084
PT,CLSZ06,JWSZ09,1,7.463842493640451
PT,QTSZ01,BMSZ02,1,4.721028063310325
PT,SESZ05,OTSZ03,1,12.751908719668233
WK,SBSZ04,SBSZ03,1,1.203473776478544
PT,WDSZ03,WDSZ06,1,2.9510217127143905
PT,YSSZ03,AMSZ12,1,4.998114463022651
PT,TMSZ03,DTSZ02,1,11.117340594521037
PT,JESZ05,CLSZ04,1,3.174817557630327
WK,SESZ03,SESZ04,1,0.9952512670910597
PT,BDSZ06,BDSZ04,1,1.3781452505148277
PT,JWSZ04,WDSZ02,1,14.08650498597841
VH,PRSZ02,PRSZ05,1,2.467672782392698
PT,SGSZ04,DTSZ02,1,7.959935879170354
PT,JWSZ02,KLSZ06,1,16.907109625949808
PT,AMSZ06,DTSZ03,1,9.34657006766964
PT,BDSZ02,DTSZ03,1,9.140208229691282
PT,QTSZ08,CLSZ06,1,3.4723330871686047
WK,TMSZ02,TMSZ02,1,0.0
PT,BMSZ01,ORSZ02,1,4.590781309617184
PT,JESZ06,JWSZ09,1,5.337723751641993
PT,BSSZ03,NVSZ02,1,3.75325190070528
PT,CKSZ02,BKSZ05,1,2.938298637870518
PT,KLSZ06,AMSZ01,1,7.02346780754669
PT,HGSZ01,ORSZ02,1,9.69412438305743
PT,BKSZ03,BKSZ03,1,0.0
PT,ORSZ02,PGSZ04,1,13.237439697301477
VH,BTSZ01,BKSZ09,1,1.5341841176833413
PT,YSSZ04,BSSZ01,1,6.787906532691695
PT,JWSZ03,JWSZ02,1,1.1903534965573972
PT,BMSZ01,QTSZ13,1,4.225036007776358
WK,HGSZ06,HGSZ06,1,0.0
PT,KLSZ01,KLSZ01,1,0.0
VH,TPSZ06,PGSZ04,1,8.704054338998672
PT,KLSZ03,JWSZ08,1,19.99692266555849
PT,WDSZ05,WDSZ09,1,2.388978428320065
PT,BDSZ04,BDSZ02,1,1.517590146979497
PT,BSSZ03,QTSZ14,1,10.327412642956716
WK,WDSZ02,WDSZ02,1,0.0
PT,DTSZ08,TPSZ06,1,6.555791642267696
PT,YSSZ09,WDSZ02,1,4.494710631795676
PT,PGSZ04,YSSZ01,1,8.920932839884006
PT,RCSZ08,HGSZ04,1,8.903136095832481
PT,WDSZ09,AMSZ11,1,9.703059006756435
PT,JWSZ08,SRSZ02,1,17.727938138695727
PT,TMSZ03,TMSZ03,1,0.0
VH,PGSZ04,BDSZ01,1,6.579416295158435
WK,OTSZ03,OTSZ03,1,0.0
PT,WDSZ09,WDSZ02,1,1.696465635892577
PT,WDSZ03,JESZ05,1,13.710336970353627
PT,JWSZ04,DTSZ02,1,15.397930728407234
PT,BMSZ15,ORSZ02,1,3.595639634620449
WK,SBSZ04,SBSZ04,1,0.0
PT,BMSZ11,BMSZ16,1,1.0663141678789894
PT,DTSZ11,DTSZ03,1,1.9734046899979458
VH,QTSZ10,QTSZ10,1,0.0
PT,HGSZ04,NVSZ02,1,7.846713939040831
VH,BKSZ05,CLSZ04,1,4.194477458379191
PT,TMSZ02,PLSZ04,1,5.990765439069718
PT,BKSZ05,QTSZ08,1,7.063810457789163
PT,PGSZ03,TMSZ04,1,9.363177643741906
VH,KLSZ06,CHSZ03,1,16.282614747294446
PT,SKSZ04,CKSZ06,1,1.3279259305576234
VH,ORSZ02,ORSZ02,1,0.0
PT,BPSZ05,OTSZ04,1,13.564537305356447
WK,PGSZ04,PGSZ03,1,1.813530848549925
PT,SGSZ05,HGSZ08,1,2.7622880513881762
VH,SESZ06,CHSZ03,1,14.829547527202845
PT,AMSZ10,YSSZ09,1,5.343003379647113
PT,TSSZ04,JWSZ09,1,6.90751126291903
PT,SESZ05,CHSZ03,1,13.033785024879021
VH,TMSZ03,CHSZ03,1,7.233706147633916
WK,QTSZ11,QTSZ11,1,0.0
PT,SGSZ06,OTSZ03,1,8.576989849121452
PT,SBSZ03,TNSZ01,1,14.75287227615091
PT,PGSZ03,TPSZ06,1,8.481919997752192
PT,WDSZ05,WDSZ07,1,2.122828134769418
WK,SESZ04,SESZ04,1,0.0
PT,DTSZ05,TMSZ04,1,13.084189965658855
VH,JWSZ04,JESZ05,1,2.3929114480591256
WK,QTSZ08,QTSZ08,1,0.0
PT,WDSZ03,WDSZ03,1,0.0
PT,JWSZ03,CLSZ09,1,5.953077846503401
VH,CHSZ03,HGSZ06,1,13.488850399247307
PT,DTSZ05,YSSZ09,1,16.542268951385452
WK,DTSZ11,DTSZ11,1,0.0
PT,TPSZ04,OTSZ04,1,5.698918751949845
PT,PLSZ05,GLSZ03,1,3.5124355984524374
VH,BSSZ03,BSSZ03,1,0.0
PT,ORSZ02,NTSZ03,1,0.9617985697822504
PT,DTSZ05,WDSZ03,1,18.34652970388401
PT,TMSZ03,TMSZ03,1,0.0
PT,CKSZ06,WCSZ01,1,6.791652845318785
PT,KLSZ06,MSSZ01,1,3.444403689788164
PT,WDSZ03,YSSZ08,1,3.938104120754045
PT,GLSZ05,KLSZ01,1,4.098535673974548
PT,TMSZ02,TMSZ03,1,1.8211342041293208
WK,BPSZ01,BPSZ05,1,1.2990930537372278
PT,WDSZ05,WDSZ01,1,1.2320596897563494
PT,DTSZ03,QTSZ02,1,7.44770732718515
PT,YSSZ04,YSSZ09,1,1.5998556484110604
PT,GLSZ04,PLSZ04,1,4.405081141449746
PT,WDSZ05,SBSZ08,1,4.724483653313333
PT,TPSZ04,QTSZ13,1,9.746179152121908
PT,OTSZ03,GLSZ05,1,7.335918749325787
VH,QTSZ08,NVSZ01,1,7.3269209164831715
PT,JWSZ08,OTSZ03,1,18.03415666884145
VH,CHSZ03,TMSZ02,1,5.590892298049903
PT,BDSZ01,TMSZ02,1,5.084701843817833
VH,JWSZ08,QTSZ11,1,10.568936853921048
VH,SESZ03,SESZ03,1,0.0
PT,CLSZ01,HGSZ04,1,15.131910228964212
PT,CLSZ03,NTSZ03,1,9.159560881437537
PT,SBSZ03,YSSZ01,1,3.1103199668128694
